ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000020380	Lgals7	ENSG00000178934	LGALS7B	2.7721387918017317	1.818277173482276	0.9423692611365025	0.3524748382769711	0.6049506362735159	-5.934354444153366
ENSRNOG00000005344	Nol10	ENSG00000115761	NOL10	0.2550309494879155	4.695117760016487	0.942111345760388	0.3526049998115587	0.6050361936525565	-6.600771207291376
ENSRNOG00000011269	Sult1c3	ENSG00000196228	SULT1C3	-1.9071295644945203	-4.087209935494697	-0.9419127661815317	0.35270523811192334	0.6051595857188192	-5.663913087738777
ENSRNOG00000013331	Sdha	ENSG00000286001	AC021087.5	0.20313135772488167	7.518958481218228	0.9415699009062323	0.3528783527133016	0.6054079865896452	-6.807578934288735
ENSRNOG00000013331	Sdha	ENSG00000073578	SDHA	0.20313135772488167	7.518958481218228	0.9415699009062323	0.3528783527133016	0.6054079865896452	-6.807578934288735
ENSRNOG00000033299	Mt-atp8	ENSG00000228253	MT-ATP8	0.6216878852715748	7.219886302974811	0.9413456797450865	0.3529915935608787	0.6055536347258534	-6.790651987101873
ENSRNOG00000061876	Tas1r2	ENSG00000179002	TAS1R2	0.3474260908348663	5.70184723726076	0.9410214848602737	0.3531553676255158	0.6057373037803206	-6.677299204085901
ENSRNOG00000003594	Tmem183a	ENSG00000163444	TMEM183A	-0.1637844377830202	6.096937318658466	-0.9410379904468913	0.3531470282599263	0.6057373037803206	-6.77671478102856
ENSRNOG00000054121	AABR07061178.1	ENSG00000066032	CTNNA2	0.694311944616735	-5.692068036933195	0.9408366275531924	0.3532487747381754	0.6058002388000033	-5.987062592896317
ENSRNOG00000057578	Prodh2	ENSG00000250799	PRODH2	-1.065252943244122	-5.308256827779884	-0.9408566886447993	0.35323863721957205	0.6058002388000033	-5.8345927061264256
ENSRNOG00000049069	AABR07024441.1			0.8924626578726729	-4.97061069356406	0.9407309706852046	0.35330216973950956	0.6058360679941545	-5.97998047946477
ENSRNOG00000036680	Notum	ENSG00000185269	NOTUM	1.6326311210073812	2.544738101649179	0.940683056749846	0.3533263853924622	0.6058360679941545	-5.8562312756588
ENSRNOG00000022681	RGD1561113	ENSG00000171159	C9orf16	0.4053865849207694	1.5966964985793464	0.940479702682013	0.35342917251162165	0.6058941696948097	-5.935544052531905
ENSRNOG00000032117	Olr384	ENSG00000172377	OR9I1	0.35001213491708594	-6.032378773142204	0.9404476885864329	0.3534453561174329	0.6058941696948097	-5.99676400154933
ENSRNOG00000043258	Bpifa6			0.35001213491708594	-6.032378773142204	0.9404476885864329	0.3534453561174329	0.6058941696948097	-5.99676400154933
ENSRNOG00000052298	AABR07014974.1	ENSG00000124406	ATP8A1	1.3606606374688148	-1.409642532139031	0.9403873992799624	0.3534758345938225	0.6058977978358204	-5.662604683224697
ENSRNOG00000013253	Armc1	ENSG00000104442	ARMC1	-0.23373276672834908	4.498653789630852	-0.9402358291396766	0.35355246656879025	0.6059805313951433	-6.5881691472195
ENSRNOG00000014464	Tnfsf13b	ENSG00000102524	TNFSF13B	1.263749276039802	0.8454117405123072	0.9399266638472914	0.35370881065832604	0.6060053991574159	-5.663371311147485
ENSRNOG00000043083	Krtap13-2			0.8370765264601827	-5.830116736568335	0.9400057884695857	0.35366879320068456	0.6060053991574159	-5.982779359650285
ENSRNOG00000000395	Kifbp	ENSG00000198954	KIFBP	0.22973319914999468	5.189799723563225	0.9399725841031878	0.35368558602088673	0.6060053991574159	-6.594877467298571
ENSRNOG00000002153	Cep135	ENSG00000174799	CEP135	-0.4258752919448634	3.2541234372715904	-0.9400376460131676	0.35365268201871203	0.6060053991574159	-6.298138882690157
ENSRNOG00000001807	Sspn	ENSG00000123096	SSPN	-0.9483863674645892	3.152825202080474	-0.9400622526761195	0.3536402381255336	0.6060053991574159	-6.1958323763897125
ENSRNOG00000061863	H1f6	ENSG00000187475	H1-6	0.7849947168514235	-0.5056792923992847	0.9393443277192537	0.3540034203339345	0.606461513118993	-5.616136361962378
ENSRNOG00000056036	LOC103691005	ENSG00000182903	ZNF721	-0.21666865365634047	3.4813528492982626	-0.9383089111493101	0.3545276473635308	0.6073076773819089	-6.261008223319683
ENSRNOG00000016231	Polr2d	ENSG00000144231	POLR2D	-0.18993473045181108	5.161698618070355	-0.9382564951537973	0.35455419895647466	0.6073076773819089	-6.681865445959529
ENSRNOG00000048562	AC109542.1	ENSG00000177700	POLR2L	-0.8772285741128222	-0.4692061392150913	-0.9380671675040142	0.3546501147672545	0.6073234729011456	-5.607074980063498
ENSRNOG00000025145	Rmdn1	ENSG00000176623	RMDN1	0.4046144344803584	4.1599135224893855	0.9380138373247554	0.3546771356043015	0.6073234729011456	-6.361646197708261
ENSRNOG00000006224	Klhl31	ENSG00000124743	KLHL31	1.5798371557074073	1.8688585052469024	0.9381084942981467	0.3546291766259847	0.6073234729011456	-5.689382761790252
ENSRNOG00000015071	Zim1			-1.2299114291540314	-3.7459721296914004	-0.9381697542267273	0.35459814089868513	0.6073234729011456	-5.778545023480322
ENSRNOG00000020636	Spint2	ENSG00000167642	SPINT2	0.3291642821284757	9.762342016868065	0.9377312720448866	0.3548203257710596	0.6075199662937522	-6.823533773968352
ENSRNOG00000033407	LOC685406			0.9598545989528855	-5.222608307424936	0.9375304943383388	0.3549220931622896	0.6076455101960245	-5.981616839049304
ENSRNOG00000013169	Traf4	ENSG00000076604	TRAF4	-0.35656963564495037	5.832538831856384	-0.9374493389090943	0.3549632335446846	0.607667245629866	-6.781707529980016
ENSRNOG00000032395	Tfcp2	ENSG00000135457	TFCP2	0.2582424212663774	5.0574382431188205	0.9373036937382987	0.3550370737946339	0.6077449525220163	-6.5799724930944885
ENSRNOG00000061390	LOC365778	ENSG00000165775	FUNDC2	-1.1181267009022586	-4.131357782886727	-0.9370085962882706	0.3551867154597249	0.607952391824862	-5.7142578690121555
ENSRNOG00000018233	Gas6	ENSG00000183087	GAS6	-0.5601184467187563	7.226282496069082	-0.9369018630354584	0.35524084930322997	0.6079878850362441	-6.8140736994456725
ENSRNOG00000042449	Cdc42se2	ENSG00000158985	CDC42SE2	0.29626779090055244	6.5620837317305565	0.9368554886697246	0.35526437152588286	0.6079878850362441	-6.7698129951756405
ENSRNOG00000018186	Lamtor5	ENSG00000134248	LAMTOR5	0.1761420939392373	5.941240809548652	0.9365248675698427	0.35543210042270956	0.6080863375273295	-6.742785302226287
ENSRNOG00000005157	Rbbp7	ENSG00000102054	RBBP7	-0.5992244429290707	9.272776193574996	-0.9365783941413811	0.35540494207768747	0.6080863375273295	-6.823344649847162
ENSRNOG00000008552	P2rx3	ENSG00000109991	P2RX3	0.6757069533134408	1.0920034461073413	0.936605692596689	0.35539109189655094	0.6080863375273295	-5.759910723515028
ENSRNOG00000016992	Potec	ENSG00000188877	POTEA	0.3891950568994158	-5.913782643281281	0.9365176591647734	0.35543575793211457	0.6080863375273295	-5.9989974755392765
ENSRNOG00000047935	AABR07032202.1			0.9704069313981911	-5.489825435307449	0.9363173992307279	0.3555373787464665	0.6082114847982675	-5.98192210113378
ENSRNOG00000054107	Olr1077	ENSG00000185385	OR7A17	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000054107	Olr1077	ENSG00000188269	OR7A5	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000054107	Olr1077	ENSG00000127515	OR7A10	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000046538	LOC103694398	ENSG00000188155	KRTAP10-6	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000046538	LOC103694398	ENSG00000221837	KRTAP10-9	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000046538	LOC103694398	ENSG00000198271	KRTAP4-5	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000046538	LOC103694398	ENSG00000240542	KRTAP9-1	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000046538	LOC103694398	ENSG00000243489	KRTAP10-11	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000046538	LOC103694398	ENSG00000215454	KRTAP10-4	0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000058263	AABR07027753.4			0.7698278815655915	-5.519571558717374	0.9360698006816224	0.3556630477200474	0.6082559933821113	-5.987467293657064
ENSRNOG00000021031	Grn	ENSG00000030582	GRN	-0.40498537126432055	8.284606154912037	-0.9360617368397589	0.3556671410252267	0.6082559933821113	-6.828871056274668
ENSRNOG00000006248	Trim37	ENSG00000108395	TRIM37	0.38191012943738567	4.937354260081012	0.9359689843772137	0.35571422554377297	0.6082559933821113	-6.5957096406642295
ENSRNOG00000032226	Vom1r43			0.43074798006281156	-6.022307382048185	0.935929577378813	0.35573423120891723	0.6082559933821113	-5.9995356164193625
ENSRNOG00000009419	Ptprg	ENSG00000144724	PTPRG	0.5332166272489944	5.2445999396847025	0.9352934708491211	0.3560572644645883	0.6087131123104548	-6.548013431680705
ENSRNOG00000050489	AABR07065814.4	ENSG00000281990	IGHV1-69-2	0.5171031261830468	-5.952793483700152	0.9352909173407247	0.3560585615986258	0.6087131123104548	-5.996657805742024
ENSRNOG00000050489	AABR07065814.4	ENSG00000211950	IGHV1-24	0.5171031261830468	-5.952793483700152	0.9352909173407247	0.3560585615986258	0.6087131123104548	-5.996657805742024
ENSRNOG00000016906	Lipt2	ENSG00000175536	LIPT2	0.32011322263211417	3.391678196808268	0.935195855979053	0.35610685318701685	0.608746955640093	-6.212339509771288
ENSRNOG00000022234	mrpl24	ENSG00000143314	MRPL24	0.1781664253124413	5.493286502295596	0.9350352748274765	0.35618843890184226	0.6087889927402238	-6.678828962518998
ENSRNOG00000037680	Skint8			0.6842665717242538	-5.750831292972638	0.9350604088457609	0.3561756683671632	0.6087889927402238	-5.991578733688639
ENSRNOG00000056162	AC111885.1	ENSG00000013288	MAN2B2	-0.939216119703433	0.05237144391129729	-0.9345285491397339	0.3564459692584988	0.6091804193015448	-5.740630065651924
ENSRNOG00000021579	Mpp6	ENSG00000105926	MPP6	-0.40539461554126266	4.814233451644931	-0.9341319609537313	0.35664761044521665	0.6094762740533688	-6.721059197623766
ENSRNOG00000052096	Cox11	ENSG00000166260	COX11	-0.26933131158374035	3.806400465892774	-0.9337884768944165	0.35682231197751624	0.6096776056590294	-6.3897556741424495
ENSRNOG00000006393	Sirt6	ENSG00000077463	SIRT6	0.18782391282122557	5.588810346015107	0.9337663214282625	0.3568335825358566	0.6096776056590294	-6.6956479219348495
ENSRNOG00000055466	Derl2	ENSG00000072849	DERL2	-0.1891465082798227	4.896935669566129	-0.9337320035039752	0.3568510406385107	0.6096776056590294	-6.661069223562537
ENSRNOG00000059295	Selenoi	ENSG00000138018	SELENOI	-0.5084712860618179	5.725987940597397	-0.9336746132486238	0.35688023727677176	0.6096787292238045	-6.727399858116893
ENSRNOG00000034038	AABR07005844.1			2.7150384032292734	5.575984896320926	0.9334752598708265	0.3569816682350625	0.6098032447229842	-6.346975173918242
ENSRNOG00000058883	NEWGENE_1589866	ENSG00000124019	FAM124B	1.6597942935729701	-1.116907312547559	0.9333203957738706	0.35706047613117364	0.6098890982322109	-5.717269171552935
ENSRNOG00000050975	Olr1639	ENSG00000169208	OR10G3	0.3559501331662229	-6.032378773142204	0.9330196850188268	0.3572135357436831	0.6101017560035419	-6.003565228303091
ENSRNOG00000008898	Trmt44	ENSG00000155275	TRMT44	0.23818819007237257	3.8295084759148215	0.9329304742605848	0.35725895166912447	0.6101305447683673	-6.344866705567588
ENSRNOG00000062288	AABR07072676.3			0.2750372413222486	-6.045862851674711	0.9321259880585826	0.35766867548320647	0.6101741917287866	-6.006113125895762
ENSRNOG00000034110	Krtap4-3			0.7550249955743871	-5.856271828617631	0.9322836385285195	0.35758835999297844	0.6101741917287866	-5.992286294049085
ENSRNOG00000021003	Sac3d1	ENSG00000168061	SAC3D1	0.22015436134799415	4.0690369244034015	0.9327064701070634	0.3573730057130553	0.6101741917287866	-6.4181718701332695
ENSRNOG00000004247	Nhp2	ENSG00000145912	NHP2	0.5133279826893475	3.826286780382461	0.9324313314997493	0.3575131281272883	0.6101741917287866	-6.383863122741917
ENSRNOG00000045632	AABR07017610.1	ENSG00000211793	TRAV9-2	0.7207416633447492	-5.671794549298842	0.9320391079466317	0.3577129418719901	0.6101741917287866	-5.993245665097496
ENSRNOG00000029237	Klk1c2			0.2750372413222486	-6.045862851674711	0.9321259880585826	0.35766867548320647	0.6101741917287866	-6.006113125895762
ENSRNOG00000046368	Dusp14l1	ENSG00000276023	DUSP14	0.2750372413222486	-6.045862851674711	0.9321259880585826	0.35766867548320647	0.6101741917287866	-6.006113125895762
ENSRNOG00000008707	Epx	ENSG00000121053	EPX	0.9698547142852978	-1.4598739284656237	0.9323901134072514	0.3575341227588744	0.6101741917287866	-5.650102000584839
ENSRNOG00000043280	Vom2r37			0.5944683668274902	-5.761231168383235	0.9326055639801443	0.3574243909307636	0.6101741917287866	-5.996588931093257
ENSRNOG00000061741	AABR07000989.1			0.2750372413222486	-6.045862851674711	0.9321259880585826	0.35766867548320647	0.6101741917287866	-6.006113125895762
ENSRNOG00000040208	Mmp27	ENSG00000137675	MMP27	0.870980577225569	-4.517281963203678	0.9328053983557277	0.3573226324175177	0.6101741917287866	-5.987230914311293
ENSRNOG00000013211	Chchd3	ENSG00000106554	CHCHD3	0.19408498923368356	6.365522867906477	0.9320825129896929	0.35769082606734437	0.6101741917287866	-6.780848888226117
ENSRNOG00000024569	Gimap9			-0.3980843065973425	4.611211599644524	-0.9326692805860248	0.3573919434595132	0.6101741917287866	-6.454248136404875
ENSRNOG00000004057	Ccdc88a	ENSG00000115355	CCDC88A	0.9299655415488335	2.937949068968821	0.9320641732151038	0.35770017046809177	0.6101741917287866	-6.001201953295005
ENSRNOG00000007069	Adhfe1	ENSG00000285655	AC009879.2	1.3542842941730329	0.9143968381098591	0.9325975020925642	0.3574284965583229	0.6101741917287866	-5.627318238726414
ENSRNOG00000007069	Adhfe1	ENSG00000285791	AC009879.3	1.3542842941730329	0.9143968381098591	0.9325975020925642	0.3574284965583229	0.6101741917287866	-5.627318238726414
ENSRNOG00000007069	Adhfe1	ENSG00000147576	ADHFE1	1.3542842941730329	0.9143968381098591	0.9325975020925642	0.3574284965583229	0.6101741917287866	-5.627318238726414
ENSRNOG00000039954	RGD1308751			0.6926492416229371	-5.767656877997303	0.9317492779980086	0.3578606394928828	0.6103286636984238	-5.9945985575481755
ENSRNOG00000004831	Arid2	ENSG00000189079	ARID2	-0.38474654301443056	5.4392625912772115	-0.9317651231065814	0.3578525637756791	0.6103286636984238	-6.720895432826679
ENSRNOG00000028837	AC128207.1	ENSG00000196465	MYL6B	0.43949140357462446	2.555334965995045	0.9314977644553923	0.35798884348447324	0.6104985761442326	-6.0140727821196185
ENSRNOG00000032208	Eda	ENSG00000158813	EDA	-0.966474062306194	1.8365226037717275	-0.9312395043279919	0.35812051778725784	0.610664490337483	-6.014472685131677
ENSRNOG00000057267	AABR07017798.2			0.7170782826583668	-5.709162581774453	0.9311387640891973	0.3581718889635661	0.610664490337483	-5.9940652309695395
ENSRNOG00000046052	AABR07017623.2			0.7170782826583668	-5.709162581774453	0.9311387640891973	0.3581718889635661	0.610664490337483	-5.9940652309695395
ENSRNOG00000029844	Akr1c2			-1.4940663160524914	-4.79147803606475	-0.9310122278910747	0.35823642130759137	0.6107257735531142	-5.7309492107192535
ENSRNOG00000005826	RGD1562420	ENSG00000108298	RPL19	0.683793851377609	-5.607625030979659	0.9308632538697142	0.3583124065241995	0.6108065704258278	-5.995404904670637
ENSRNOG00000000520	Srsf3	ENSG00000112081	SRSF3	-0.29391591106833914	8.216753780701934	-0.93051637032932	0.3584893778302961	0.6109132561094939	-6.83371337761849
ENSRNOG00000008943	Penk	ENSG00000181195	PENK	-1.1049690150252933	1.059892791133166	-0.9305351744198589	0.35847978298353966	0.6109132561094939	-5.815861335863636
ENSRNOG00000028594	Ifnar1	ENSG00000142166	IFNAR1	0.2835469998984319	6.467417846225139	0.9306030677189381	0.35844514161526986	0.6109132561094939	-6.761436651427406
ENSRNOG00000010673	Eral1	ENSG00000132591	ERAL1	-0.17127045538080754	4.939890991052218	-0.930555266964193	0.358469530885386	0.6109132561094939	-6.645197685021195
ENSRNOG00000037690	Sertad3	ENSG00000167565	SERTAD3	0.23742848984067821	3.714662685519006	0.93045804197238	0.3585191411312423	0.6109152438371803	-6.287200890619151
ENSRNOG00000002280	Sh3bgrl	ENSG00000131171	SH3BGRL	0.6207562660731378	5.325599474157432	0.9303535173889054	0.35857248110837614	0.6109574026095262	-6.571171468911597
ENSRNOG00000058696	AABR07013701.1			-1.0799120075075461	-1.1816229979804422	-0.9302595886493856	0.3586204183584303	0.6109903498996049	-5.621260639580761
ENSRNOG00000003384	Hs3st3b1	ENSG00000125430	HS3ST3B1	1.362714129813444	4.856181300625896	0.9300685514583197	0.35871792862088314	0.6111077439495954	-6.368836087152054
ENSRNOG00000033910	Tmprss11c			0.9826466410426997	-4.9746407610015355	0.9298454927770702	0.3588318054794163	0.6112529989998222	-5.987624339300604
ENSRNOG00000018808	Vip	ENSG00000146469	VIP	-0.8088130752876381	-5.261543582399205	-0.9296836044575398	0.3589144682360006	0.611296323441416	-5.9316474835301625
ENSRNOG00000056457	Gpd1	ENSG00000167588	GPD1	1.5254793323362192	4.552744121591934	0.9297363750144462	0.35888752137640345	0.611296323441416	-6.071538823595817
ENSRNOG00000016606	Snorc			-0.9438895544645134	-1.4854154273208138	-0.9293277861015753	0.3590961986525347	0.6115570864009965	-5.635024768630532
ENSRNOG00000054352	Atp6ap1	ENSG00000071553	ATP6AP1	-0.20927047165322232	7.564786610061381	-0.9292399014267989	0.359141094100603	0.6115847902169137	-6.830414760482987
ENSRNOG00000048140	AABR07044322.1			1.3697206517208045	-4.500113739865698	0.9290048095089343	0.3592612077261622	0.6116150529224158	-5.976114824394123
ENSRNOG00000007808	Nap1l5	ENSG00000177432	NAP1L5	1.0660763255283805	-0.7463856990807872	0.9289809807218278	0.3592733838469969	0.6116150529224158	-5.598596804797978
ENSRNOG00000007683	Prdm13	ENSG00000112238	PRDM13	-1.907392638301669	-3.9916800526491545	-0.929097910406706	0.35921363728247446	0.6116150529224158	-5.641556611374925
ENSRNOG00000030645	AABR07041247.1			0.6287976684763761	-5.716875947935514	0.9290893255053011	0.3592180236147663	0.6116150529224158	-5.998380755489207
ENSRNOG00000019572	Lsm4	ENSG00000130520	LSM4	-0.2764066563423633	5.927179228968793	-0.928888167839957	0.3593208122923538	0.6116470528288092	-6.794132687711327
ENSRNOG00000059968	Jak2	ENSG00000096968	JAK2	0.48818275724467064	6.630662865937442	0.9286131218592568	0.3594613880439532	0.6116913838444299	-6.754477976754949
ENSRNOG00000012367	Pcdh7	ENSG00000169851	PCDH7	1.1410428127499763	3.6021946494108144	0.9287231134460191	0.35940516711820836	0.6116913838444299	-6.148726110353413
ENSRNOG00000018294	Hspa5	ENSG00000044574	HSPA5	-0.4196633700053951	9.03574895224481	-0.9286613585783998	0.35943673169388524	0.6116913838444299	-6.8329064766513
ENSRNOG00000026053	Grem1	ENSG00000166923	GREM1	1.91935559522706	1.7178203386657624	0.9286278973545794	0.3594538353854496	0.6116913838444299	-5.8770441832247915
