ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000046401	AABR07065886.1	ENSG00000211950	IGHV1-24	0.5370189276283739	-5.851606699803352	1.189708965052892	0.2421833079227698	0.4132181102794431	-5.465418354051327
ENSRNOG00000022723	RGD1562029	ENSG00000182329	KIAA2012	0.7384689430385345	-4.369057396386803	1.1896918430722927	0.24218995266624102	0.4132181102794431	-5.351292941616073
ENSRNOG00000014519	Slc35g3	ENSG00000177710	SLC35G5	0.5988222506722058	-0.978337657497863	1.1896324012527264	0.24221302204326606	0.4132244681289165	-5.124012475563609
ENSRNOG00000014519	Slc35g3	ENSG00000164729	SLC35G3	0.5988222506722058	-0.978337657497863	1.1896324012527264	0.24221302204326606	0.4132244681289165	-5.124012475563609
ENSRNOG00000014519	Slc35g3	ENSG00000259224	SLC35G6	0.5988222506722058	-0.978337657497863	1.1896324012527264	0.24221302204326606	0.4132244681289165	-5.124012475563609
ENSRNOG00000014519	Slc35g3	ENSG00000236396	SLC35G4	0.5988222506722058	-0.978337657497863	1.1896324012527264	0.24221302204326606	0.4132244681289165	-5.124012475563609
ENSRNOG00000028439	Olr1667	ENSG00000173285	OR10K1	-0.30828726083824876	-5.9678807705064445	-1.1893260586455936	0.24233193921845134	0.41339433183133245	-5.467417684153533
ENSRNOG00000018448	Cend1	ENSG00000184524	CEND1	0.7924758722984301	0.3517945091320492	1.189193322008252	0.24238347870618757	0.4134492379112332	-5.211351579264241
ENSRNOG00000038045	AC128960.1			0.25933255461796145	1.9335080568679401	1.1891199849899912	0.2424119577329269	0.4134575152666478	-5.474346345570395
ENSRNOG00000016220	Rpl12			0.5904866769019783	9.13108589985519	1.1890811511715353	0.24242703909703836	0.4134575152666478	-6.284899869534863
ENSRNOG00000005298	Zfp513	ENSG00000163795	ZNF513	0.22268006657044825	5.800349130357731	1.188467773957204	0.24266533942486604	0.41383089695325403	-6.194651996760489
ENSRNOG00000011954	Kiss1r	ENSG00000116014	KISS1R	0.8138828749199618	-4.47712845866852	1.1883412273936007	0.24271452481938854	0.4138781180514735	-5.332775331982605
ENSRNOG00000032994	Myom3	ENSG00000142661	MYOM3	0.6672082708447487	-0.8086196500650068	1.1882968459277574	0.24273177648583588	0.4138781180514735	-5.128326298923404
ENSRNOG00000001575	Grik1	ENSG00000171189	GRIK1	1.2364037097557792	-4.089476878946084	1.1881900649519073	0.24277328735804884	0.4139158609600955	-5.298337172408352
ENSRNOG00000018089	Sra1	ENSG00000213523	SRA1	-0.13724947949830302	5.694916271905298	-1.1880129068721506	0.24284216866304217	0.41400025928884926	-6.192364404299123
ENSRNOG00000001877	Med15	ENSG00000099917	MED15	-0.08099906639517229	6.43016173593549	-1.187623336485145	0.24299368898360216	0.4142255168972784	-6.247403448410262
ENSRNOG00000028636	Xkr5	ENSG00000275591	XKR5	-0.8615000126703958	1.1052227069600817	-1.1873658182641378	0.24309388671838394	0.4143618981725211	-5.373125059010435
ENSRNOG00000057753	Nup62cl	ENSG00000198088	NUP62CL	-1.4483315817210776	-2.1085559400094676	-1.1873180256212772	0.24311248568526797	0.4143618981725211	-5.1485120128595945
ENSRNOG00000009436	Hemgn	ENSG00000136929	HEMGN	0.8828523728085607	-4.70969534076895	1.1870822057193393	0.24320427254756374	0.41438609622217293	-5.355338019472757
ENSRNOG00000009451	Prpf38a	ENSG00000134748	PRPF38A	0.14360810526883405	5.381823452866972	1.1871753616812817	0.24316801093721135	0.41438609622217293	-6.15122638978502
ENSRNOG00000025619	Ap1g2	ENSG00000213983	AP1G2	-0.13817453835958649	4.961812005970096	-1.1871278250224422	0.2431865144190505	0.41438609622217293	-6.094657876034851
ENSRNOG00000006593	Grpel1	ENSG00000109519	GRPEL1	0.15895566154757645	6.092275133313869	1.187123434937171	0.24318822329680206	0.41438609622217293	-6.227090011664151
ENSRNOG00000001840	Rep15	ENSG00000174236	REP15	0.6633325004709254	-1.9960594486503858	1.1869657485507652	0.24324960989246247	0.41442051060972646	-5.136916256044622
ENSRNOG00000009723	Ptpmt1	ENSG00000110536	PTPMT1	0.10083495280810517	5.240376804298148	1.1869306672980016	0.24326326841014698	0.41442051060972646	-6.1446811088778945
ENSRNOG00000062213	AABR07066340.1			0.5181516370048431	-1.9913008536141548	1.1865577844642754	0.24340848118544006	0.41463482844785554	-5.123972496618398
ENSRNOG00000058218	AC131806.3			-0.44028617328987085	-5.649622226494422	-1.1865044750354128	0.24342924681249173	0.4146371391847601	-5.438130403053281
ENSRNOG00000023614	Hsh2d	ENSG00000196684	HSH2D	0.6010071093651259	3.215446484522744	1.186429849981734	0.24345831769852774	0.41464333580441864	-5.684374911662922
ENSRNOG00000007845	Supt4h1	ENSG00000213246	SUPT4H1	0.12946260913610264	6.220304279893601	1.1863954904892144	0.24347170361515832	0.41464333580441864	-6.236290263735972
ENSRNOG00000008885	Chst11	ENSG00000171310	CHST11	0.6919946474878431	2.7779684606624464	1.1860575118764147	0.24360340351254026	0.4148344396688059	-5.529352121152561
ENSRNOG00000036856	AC097183.1			-0.8028218292247354	-1.3992118919829677	-1.1860078660589082	0.24362275336258196	0.4148344396688059	-5.13178967204022
ENSRNOG00000000423	AABR07044388.1			0.17512566697568133	3.8224842751325836	1.185871700078248	0.2436758309131692	0.41485868471453885	-5.850466265019254
ENSRNOG00000051104	AABR07039033.1			-0.4513297072284619	-5.800592775700098	-1.1858910448629132	0.2436682897923047	0.41485868471453885	-5.420838978618647
ENSRNOG00000018290	Alx3	ENSG00000156150	ALX3	1.2019584627271453	-1.4609570255539648	1.1854513243170732	0.2438397470187008	0.41505850455229143	-5.133535210132052
ENSRNOG00000056712	AC142421.1			0.6773451148040062	-4.904700530310907	1.1854567768790265	0.2438376203972319	0.41505850455229143	-5.36290283993089
ENSRNOG00000024889	Snip1	ENSG00000163877	SNIP1	2.7672786975458976	0.675168905877514	1.1854212272972058	0.24385148577614613	0.41505850455229143	-5.21819765734282
ENSRNOG00000047132	Zfp182	ENSG00000147118	ZNF182	0.2056692331316734	3.5127147635312888	1.1851397405302437	0.24396129426742005	0.4151866498165356	-5.803818783012899
ENSRNOG00000042044	Stard3	ENSG00000131748	STARD3	-0.24631562846484645	6.467419941175842	-1.1850289803765797	0.24400451193402634	0.4151866498165356	-6.253022219844201
ENSRNOG00000027569	Trappc9	ENSG00000167632	TRAPPC9	0.12711334482835657	4.660058644197646	1.1850765818196864	0.24398593756984097	0.4151866498165356	-6.051135571783508
ENSRNOG00000010999	Cep295	ENSG00000166004	CEP295	0.280373899698664	4.096517587231869	1.1850675304457592	0.2439894693896177	0.4151866498165356	-5.888803310140188
ENSRNOG00000013241	Cyp2c24	ENSG00000276490	AL583836.1	0.4623031581091066	-5.805257904514378	1.1846926366272763	0.2441357847778357	0.41537693295706474	-5.474935149793882
ENSRNOG00000013241	Cyp2c24	ENSG00000108242	CYP2C18	0.4623031581091066	-5.805257904514378	1.1846926366272763	0.2441357847778357	0.41537693295706474	-5.474935149793882
ENSRNOG00000037214	Spag5	ENSG00000167524	RSKR	0.3282193925460246	2.025899744595836	1.184484128150761	0.24421719029861086	0.4154823474037767	-5.482677463623363
ENSRNOG00000016403	Olah	ENSG00000152463	OLAH	-0.9016984783532538	-0.366046730587989	-1.1843452966873873	0.24427140366727887	0.4155414872228124	-5.150187442081702
ENSRNOG00000017091	Slc25a46	ENSG00000164209	SLC25A46	-0.10515836676187007	5.564866753260791	-1.1842764717039924	0.24429828293427208	0.41555412201010067	-6.183992347648304
ENSRNOG00000052916	Malrd1	ENSG00000204740	MALRD1	0.6277465962793123	-5.8153292956083975	1.1835712095918531	0.2445738445357975	0.4159769736083207	-5.468888511398412
ENSRNOG00000001681	Vps26c	ENSG00000157538	VPS26C	0.15256367436967366	5.763173434930245	1.1835405860664148	0.24458581498357518	0.4159769736083207	-6.189994055675212
ENSRNOG00000061046	AABR07059632.3	ENSG00000090615	GOLGA3	0.6215800144476218	0.18788150471577275	1.183382260326465	0.24464770986860743	0.41604911844635095	-5.184276633340266
ENSRNOG00000002207	Guf1	ENSG00000151806	GUF1	-0.14157934883813095	4.932045884821395	-1.1831240475984717	0.24474867856198593	0.41618769562363334	-6.103931002244966
ENSRNOG00000004171	Dnah9	ENSG00000007174	DNAH9	0.8321161021788814	-1.4442307538147654	1.1829411222659232	0.24482022615560003	0.41627622503677836	-5.11788653409572
ENSRNOG00000038872	Fam115e			-0.5488848563780406	-5.600251110334428	-1.1828904184684026	0.24484006064479746	0.4162768177918669	-5.4048373309782605
ENSRNOG00000038365	Plekha2	ENSG00000169499	PLEKHA2	-0.1716907752815784	6.335102857253091	-1.182729219819443	0.24490312671371295	0.41635090689042253	-6.248632557904979
ENSRNOG00000061097	Lrit3	ENSG00000183423	LRIT3	0.7381935290341541	-4.461446813903584	1.1825866862521623	0.24495890031254278	0.41636178245262995	-5.348432091024027
ENSRNOG00000008629	Secisbp2l	ENSG00000138593	SECISBP2L	0.24375530087654873	6.459942706942129	1.1826342436946902	0.24494028998022083	0.41636178245262995	-6.250693690317384
ENSRNOG00000023588	Dmgdh	ENSG00000132837	DMGDH	0.7379028251557589	-4.1888438359880595	1.1825634503687446	0.24496799343009437	0.41636178245262995	-5.254668466056108
ENSRNOG00000003786	Tspan6	ENSG00000000003	TSPAN6	0.2515820300868832	5.8639804943852285	1.1823951655140348	0.24503385730673882	0.4163743472513412	-6.202195226227732
ENSRNOG00000025536	AABR07018331.1			-0.21261688060941175	-6.022307382048185	-1.1824110663514371	0.2450276334304559	0.4163743472513412	-5.482562542755827
ENSRNOG00000033694	Klf16	ENSG00000129911	KLF16	0.1633735823171154	5.6079163973363535	1.1824382190150493	0.24501700565278187	0.4163743472513412	-6.182643316304855
ENSRNOG00000013252	Cwc27	ENSG00000153015	CWC27	-0.13680948619161448	4.267351236716667	-1.1823135225160444	0.24506581568028254	0.4163926669677431	-5.974648494370639
ENSRNOG00000014282	Cebpe	ENSG00000092067	CEBPE	-1.1036708009100287	-2.126986499441997	-1.1822680393526321	0.24508362095456637	0.4163926669677431	-5.148678702220218
ENSRNOG00000055319	Mrfap1	ENSG00000179010	MRFAP1	0.0973005761404	8.614693930879834	1.1814510327920686	0.24540361546031472	0.41690317591083126	-6.2951511497781265
ENSRNOG00000055319	Mrfap1	ENSG00000178988	MRFAP1L1	0.0973005761404	8.614693930879834	1.1814510327920686	0.24540361546031472	0.41690317591083126	-6.2951511497781265
ENSRNOG00000055319	Mrfap1	ENSG00000170846	AC093323.1	0.0973005761404	8.614693930879834	1.1814510327920686	0.24540361546031472	0.41690317591083126	-6.2951511497781265
ENSRNOG00000051332	AABR07004259.1			-0.22006919510953526	-6.022307382048185	-1.1812182516085807	0.24549484411333544	0.41702499640531054	-5.48389302485402
ENSRNOG00000012247	Rab7a	ENSG00000075785	RAB7A	0.12740013759404256	8.4893228394723	1.1810617909487893	0.24555617613818345	0.4170960158098126	-6.295333542551698
ENSRNOG00000014459	Phax	ENSG00000164902	PHAX	0.09881137051837108	5.354182671211414	1.1803622330658592	0.24583053748940997	0.4175288418179572	-6.159133040186144
ENSRNOG00000027444	Nubpl	ENSG00000151413	NUBPL	0.25408364010584217	2.6242011111705135	1.1802036627029497	0.24589275876148542	0.41760132009075546	-5.6520650867508255
ENSRNOG00000016146	AABR07012129.1	ENSG00000109911	ELP4	0.2622059515859305	2.0199384542183165	1.1799736262298288	0.2459830430290727	0.41767986662288253	-5.515460581509787
ENSRNOG00000012323	Cherp	ENSG00000085872	CHERP	0.1188334583078845	6.280418844094807	1.1799858021056622	0.24597826365733858	0.41767986662288253	-6.249719134113148
ENSRNOG00000002418	Tgfb2	ENSG00000092969	TGFB2	0.6107278064716182	4.895050231765506	1.179936380767765	0.24599766333610018	0.41767986662288253	-6.119619468317464
ENSRNOG00000019074	Alox12e			1.162412879447327	-0.3595126233745387	1.1794425831584487	0.24619155837365833	0.417975861204519	-5.200248180520863
ENSRNOG00000015566	Atp6v1e2	ENSG00000250565	ATP6V1E2	-0.8701995744145425	-3.51058480376807	-1.179385957835053	0.24621380006805302	0.4179804045497312	-5.201097303776747
ENSRNOG00000054352	Atp6ap1	ENSG00000071553	ATP6AP1	-0.14441699359558324	7.564786610061381	-1.179107376685669	0.2463232445372464	0.41813297362329716	-6.290211565886992
ENSRNOG00000004449	E2f6	ENSG00000169016	E2F6	0.21696776176115584	5.498597904980376	1.1788763374073574	0.2464140385048968	0.41822063276238264	-6.161378857777932
ENSRNOG00000022983	Trim17	ENSG00000162931	TRIM17	0.22432702852879327	3.210146012659179	1.1789229442028313	0.24639572096579046	0.41822063276238264	-5.717801337508538
ENSRNOG00000015394	Trpv5	ENSG00000127412	TRPV5	-1.209072843839988	-2.630433486260297	-1.1787416494273453	0.24646697956514954	0.4182772548816563	-5.157828973134969
ENSRNOG00000011808	Ghrhr	ENSG00000106128	GHRHR	0.8552644818043436	-4.019247110736999	1.1782721589350966	0.24665158461474346	0.4184908110654249	-5.244756205604121
ENSRNOG00000005705	Qpct	ENSG00000115828	QPCT	0.6968594524794507	2.8485930358623004	1.1783184543622274	0.24663337662502077	0.4184908110654249	-5.673264285676232
ENSRNOG00000033714	AABR07006264.1	ENSG00000204979	MS4A13	-0.6369210667877505	-5.394550418485591	-1.17835344958912	0.24661961365573792	0.4184908110654249	-5.435364700182925
ENSRNOG00000058586	Tyro3	ENSG00000092445	TYRO3	0.2411345434284664	5.999583543167377	1.178043878766348	0.24674138156530132	0.41860992172645584	-6.235584344129115
ENSRNOG00000052307	Spats2	ENSG00000123352	SPATS2	-0.18716582287824934	5.753905631258271	-1.1775831497449005	0.24692268805083054	0.4188809539515884	-6.193113480087451
ENSRNOG00000015109	Ubxn8	ENSG00000104691	UBXN8	0.15014341988403856	4.655739921134872	1.177538276699419	0.24694035173272968	0.4188809539515884	-6.050630475879267
ENSRNOG00000018801	AC109048.1	ENSG00000104731	KLHDC4	0.1537271872408139	4.517296778537773	1.17728478047921	0.2470401545166419	0.4190169766525622	-6.031315824561688
ENSRNOG00000008510	Abtb2	ENSG00000166016	ABTB2	-0.48938451612264844	2.6639781637282116	-1.1771320005025119	0.2471003190243084	0.4190857506602334	-5.653294665991755
ENSRNOG00000012581	RGD1311933	ENSG00000184530	C6orf58	0.42158961049520816	-5.768218356355344	1.1764443352246252	0.2473712530508198	0.41949411849509477	-5.4644423532536885
ENSRNOG00000004994	Agr3	ENSG00000173467	AGR3	0.9038318717796443	0.9682513922020811	1.1764211976271957	0.2473803728315875	0.41949411849509477	-5.364452078669235
ENSRNOG00000060689	Parp11	ENSG00000111224	PARP11	0.3376297259718335	2.417231226580472	1.176202680513436	0.24746651437942666	0.4196068852041981	-5.6009317907536715
ENSRNOG00000011622	Echdc1	ENSG00000093144	ECHDC1	0.2098812960717158	5.352982620931358	1.1758360429164592	0.24761109566623013	0.41981871719981545	-6.177638327683232
ENSRNOG00000021359	Mtfr1	ENSG00000066855	MTFR1	-0.24285190797209788	3.9023056093593746	-1.1755200404778723	0.2477357587843939	0.41999674747329635	-5.895050025604757
ENSRNOG00000024073	Syce1	ENSG00000171772	SYCE1	0.9167082356162208	-2.066973555793797	1.1754331704738836	0.24777003707475073	0.4200215284897556	-5.174116522245153
ENSRNOG00000061031	Fzd8	ENSG00000177283	FZD8	0.2832720478152355	3.326835788476688	1.1752107950338995	0.24785780063513863	0.4201036333678568	-5.796098293567263
ENSRNOG00000059244	LOC100909849	ENSG00000177283	FZD8	0.2832720478152355	3.326835788476688	1.1752107950338995	0.24785780063513863	0.4201036333678568	-5.796098293567263
ENSRNOG00000003232	Slc9a3r1	ENSG00000109062	SLC9A3R1	-0.37978947375833183	7.487602969898373	-1.1747318880204052	0.2480468850298336	0.42039076595734515	-6.290949001415724
ENSRNOG00000020124	Lrrc51	ENSG00000184154	LRTOMT	0.6066535535458546	0.04860777757866104	1.1744338694261198	0.24816460332671417	0.42050027838706155	-5.235865099528675
ENSRNOG00000049845	Olr1423	ENSG00000203661	OR2T5	0.382408181941277	-5.919517389877599	1.1743689909664001	0.24819023593046197	0.42050027838706155	-5.488908963523279
ENSRNOG00000049845	Olr1423	ENSG00000196944	OR2T4	0.382408181941277	-5.919517389877599	1.1743689909664001	0.24819023593046197	0.42050027838706155	-5.488908963523279
ENSRNOG00000049845	Olr1423	ENSG00000182783	OR2T29	0.382408181941277	-5.919517389877599	1.1743689909664001	0.24819023593046197	0.42050027838706155	-5.488908963523279
ENSRNOG00000045673	LOC103689938			-0.2754840331150863	-5.988352037011061	-1.1744129804625116	0.24817285606333728	0.42050027838706155	-5.47691859060468
ENSRNOG00000006435	Tor1b	ENSG00000136816	TOR1B	-0.20619741025904315	6.132282800200548	-1.17440952944613	0.24817421949776244	0.42050027838706155	-6.245981281546357
ENSRNOG00000000962	Slc15a4	ENSG00000139370	SLC15A4	0.19308232591417962	4.638866641328296	1.1738936391209969	0.24837809998643992	0.42075183173501834	-6.053751234310232
ENSRNOG00000015655	Ptgfrn	ENSG00000134247	PTGFRN	-0.3248606511850518	7.785538519246009	-1.1739066714184654	0.24837294810184346	0.42075183173501834	-6.298540486558562
ENSRNOG00000054176	LOC103692171	ENSG00000115275	MOGS	0.28873098167022615	5.770794801679264	1.1735586150571895	0.24851056736378835	0.42094285209265864	-6.2106648977181225
ENSRNOG00000047625	Atg4d	ENSG00000130734	ATG4D	-0.15722080218023038	5.5651352939636896	-1.1735004252743904	0.24853358066067308	0.4209484566442527	-6.203096000432293
ENSRNOG00000021644	Slc15a3	ENSG00000110446	SLC15A3	-0.3919187267105908	3.0783521973701995	-1.1734177185494394	0.24856629276317804	0.42097048615029115	-5.709996836512268
ENSRNOG00000019884	LOC103691238	ENSG00000233757	AC092835.1	0.29655595035725435	1.5331640165570934	1.1732547270668552	0.24863076823057725	0.42104138777158623	-5.4448322174096635
ENSRNOG00000025121	Pla2g3	ENSG00000100078	PLA2G3	1.493973004635504	-1.9125362760215898	1.173212244870638	0.248647575159216	0.42104138777158623	-5.149748501934874
ENSRNOG00000054348	AC120486.6			0.33221244846994136	-5.812245092486488	1.172806096829743	0.24880829846616162	0.4211396576280615	-5.492993621587845
ENSRNOG00000061960	AABR07014313.1			-0.22744748491841182	-6.022307382048185	-1.1729794275803362	0.24873969772637908	0.4211396576280615	-5.493048980911569
ENSRNOG00000054617	AC107597.2			0.4049959396566658	-5.587153764475043	1.1725675224442076	0.2489027438661192	0.4211396576280615	-5.490360846946173
ENSRNOG00000053650	AC142178.3			0.4049959396566658	-5.587153764475043	1.1725675224442076	0.2489027438661192	0.4211396576280615	-5.490360846946173
ENSRNOG00000050625	LOC100911217	ENSG00000182035	ADIG	0.6505517975523799	0.9576796041281859	1.1726334910805334	0.2488766259814344	0.4211396576280615	-5.3381664559309305
ENSRNOG00000001181	Wdr4	ENSG00000160193	WDR4	0.17929946267631358	4.126367467921717	1.1726378552802106	0.24887489820565223	0.4211396576280615	-5.943291621978874
ENSRNOG00000058375	Adig	ENSG00000182035	ADIG	0.6505517975523799	0.9576796041281859	1.1726334910805334	0.2488766259814344	0.4211396576280615	-5.3381664559309305
ENSRNOG00000020119	Pcdha13	ENSG00000243232	PCDHAC2	0.5931763163619359	3.0941167143078796	1.1728623120347341	0.2487860481339929	0.4211396576280615	-5.702797433652203
ENSRNOG00000052228	AC115371.2			0.4049959396566658	-5.587153764475043	1.1725675224442076	0.2489027438661192	0.4211396576280615	-5.490360846946173
ENSRNOG00000018480	Capn9	ENSG00000135773	CAPN9	0.9528805705275052	-3.2059729622522317	1.1726331975951678	0.24887674217187367	0.4211396576280615	-5.295762897249124
