ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000022242	Cxcl9	ENSG00000138755	CXCL9	1.1511888068636336	1.9851563969059796	1.1555414998054998	0.2557105704741786	0.4460111787263127	-5.780495193409143
ENSRNOG00000006796	LOC102555183	ENSG00000167635	ZNF146	0.44021660234732085	5.090689629529814	1.1553624711309158	0.25578286532719907	0.4461008532929181	-6.4125488514341775
ENSRNOG00000009029	Nptn	ENSG00000156642	NPTN	0.2811512686857709	7.698210864941724	1.1551047933423806	0.25588694605414725	0.44624594518814265	-6.621222356357796
ENSRNOG00000002270	Hnrnpdl			-0.3884218345054782	6.858361683953466	-1.1549642625430137	0.2559437219260284	0.44630852432501383	-6.618274168537168
ENSRNOG00000015928	Dhx35	ENSG00000101452	DHX35	0.32527978492353604	4.699749284485567	1.1545686008597698	0.2561036223154821	0.446550904629909	-6.36682686209165
ENSRNOG00000036869	Tmem88b	ENSG00000205116	TMEM88B	1.7392730727975416	-1.0195512300186413	1.154450104216612	0.25615152493936116	0.4465754565016799	-5.436689294109196
ENSRNOG00000046174	AABR07073146.1			0.8187814322238927	-5.571311661009577	1.15443034946008	0.2561595114905016	0.4465754565016799	-5.801301845872896
ENSRNOG00000002403	Niban1	ENSG00000135842	NIBAN1	1.2768593404181705	4.675084953035815	1.1542958811182917	0.25621387981510885	0.44663379147206617	-6.1269728731994855
ENSRNOG00000009662	Rspo4	ENSG00000101282	RSPO4	1.9183957979138686	-3.7706471171253453	1.1540547020562988	0.2563114144347648	0.44676735856477484	-5.646334682820944
ENSRNOG00000016539	Mxd3	ENSG00000169228	RAB24	-0.36332882518342036	5.851123225155981	-1.1536405341600129	0.25647896980331564	0.44701675518962375	-6.56132466921154
ENSRNOG00000000557	Ppa1	ENSG00000180817	PPA1	-0.24393859587102007	8.255309713913165	-1.1535976007296547	0.25649634344962824	0.44701675518962375	-6.630088668272801
ENSRNOG00000033256	LOC691141	ENSG00000214212	C19orf38	0.9993279865189352	1.7684706762958748	1.1533059689511012	0.2566143791207136	0.44718598426917405	-5.53907728274061
ENSRNOG00000010752	Tmem41b	ENSG00000166471	TMEM41B	-0.33014290917423494	5.110328524061511	-1.1531269767701693	0.2566868442844784	0.44727577931886725	-6.514164168868704
ENSRNOG00000018097	Emc1	ENSG00000127463	EMC1	-0.273742129961553	6.350397477232812	-1.1521961070657942	0.25706394682635936	0.44786047489408337	-6.603424999820602
ENSRNOG00000046272	LOC103689931	ENSG00000197451	HNRNPAB	-0.3709627147325314	7.481080998248765	-1.1521951777238988	0.2570643235103333	0.44786047489408337	-6.622564327740607
ENSRNOG00000057696	Sbk1	ENSG00000188322	SBK1	1.8869023670203209	4.089919191646257	1.1521025816809543	0.25710185685294923	0.44788933930926805	-5.9748526593153315
ENSRNOG00000050741	Rbm4	ENSG00000173933	RBM4	0.2123179994282376	5.445151229829011	1.151562944817975	0.25732067490828875	0.44823398386054897	-6.483356944411778
ENSRNOG00000001238	Rsrc2	ENSG00000111011	RSRC2	0.20987476882909029	6.346827695446237	1.1512614382818687	0.25744299188235736	0.44841048802142686	-6.58494109565621
ENSRNOG00000017352	Ctdnep1	ENSG00000175826	CTDNEP1	0.1744595129680402	6.411172874793661	1.1510620414444417	0.25752390750200077	0.4485112720513847	-6.587985003468016
ENSRNOG00000020951	Slc4a1	ENSG00000004939	SLC4A1	0.7974666438444074	1.017365046103122	1.151015383850124	0.25754284390087234	0.4485112720513847	-5.519655246039087
ENSRNOG00000024567	LOC683674	ENSG00000146576	C7orf26	-0.4547064519223829	4.981985700532053	-1.1505870832405813	0.25771672059819667	0.44874091630444823	-6.473304505011105
ENSRNOG00000023520	Cs	ENSG00000062485	CS	-0.294504910994271	6.789568127404509	-1.1505936400671335	0.2577140580907964	0.44874091630444823	-6.612869553082009
ENSRNOG00000021185	Bola1	ENSG00000178096	BOLA1	0.3396529167774762	4.498070814401533	1.15046018083926	0.2577682553292748	0.4487940699754928	-6.339028086098922
ENSRNOG00000009175	Jagn1	ENSG00000171135	JAGN1	-0.25880131134815976	5.273880146667082	-1.150370844397561	0.25780453909576384	0.44882066406183707	-6.5049184131096665
ENSRNOG00000038365	Plekha2	ENSG00000169499	PLEKHA2	0.29931422746962966	6.335102857253091	1.1502436341419293	0.25785621159278094	0.44887404239378903	-6.561582633416082
ENSRNOG00000028444	AABR07006258.1			-2.0905143892800417	-2.4502742693630304	-1.1499077497526045	0.25799268303365513	0.449075017326487	-5.499124628896853
ENSRNOG00000026783	Smyd4	ENSG00000186532	SMYD4	0.4107596513483869	2.7452024234142782	1.1496688276473217	0.25808979003543997	0.44920744537454	-5.991508704195766
ENSRNOG00000050153	Senp18			1.2180072097674426	-5.349195431332502	1.1495315795463905	0.2581455848238055	0.44926795344936515	-5.800398074805057
ENSRNOG00000049802	AABR07031533.1			0.9507415860210351	-5.536068659425461	1.1492524708444922	0.2582590764120382	0.44939453661719797	-5.805178292264302
ENSRNOG00000001611	Rpl24	ENSG00000114391	RPL24	0.3692170427608801	8.91357592051717	1.1492492392039368	0.2582603906777765	0.44939453661719797	-6.635309548829066
ENSRNOG00000045778	AC119603.1	ENSG00000163041	H3-3A	0.7187414798203555	-5.67520723673733	1.1491675220577182	0.2582936255749889	0.44941576178192605	-5.808837507273186
ENSRNOG00000009730	Cyp7b1	ENSG00000172817	CYP7B1	1.4987084758980256	1.6514790316605887	1.1490268113442361	0.25835086079104913	0.4494787392360276	-5.564463592372524
ENSRNOG00000005046	Tspan13	ENSG00000106537	TSPAN13	-0.5739799539799693	6.645230850232013	-1.1489482457775495	0.25838282195870926	0.44949773823321715	-6.629668763543942
ENSRNOG00000011306	Myod1	ENSG00000129152	MYOD1	0.8830671486399315	-2.714507642960169	1.1486831959220436	0.25849066768289614	0.44957729016726633	-5.530159670152403
ENSRNOG00000010811	Lalba	ENSG00000167531	LALBA	-1.242373437148255	-5.090247427411734	-1.148650060856435	0.25850415224721135	0.44957729016726633	-5.542654802240232
ENSRNOG00000026474	Cad	ENSG00000084774	CAD	-0.6504845555816265	6.007022117231737	-1.1486289858840857	0.25851272913049195	0.44957729016726633	-6.607291873431615
ENSRNOG00000001926	Cldn1	ENSG00000163347	CLDN1	1.8560152590773993	4.649473458579971	1.148715603677958	0.25847747959482104	0.44957729016726633	-6.062132910579666
ENSRNOG00000021012	Rfx5	ENSG00000143390	RFX5	0.2952923707681414	5.7090910805524775	1.1480177470735249	0.2587615745871334	0.44986119341107433	-6.5247966466244085
ENSRNOG00000019249	Ap3b2	ENSG00000103723	AP3B2	4.8745124792070555	5.4194473969375005	1.1480901365503273	0.2587320945925952	0.44986119341107433	-5.8322518511095804
ENSRNOG00000045965	N4bp3	ENSG00000145911	N4BP3	0.6108102924102594	2.4691502786179433	1.1480358719589423	0.25875419315485193	0.44986119341107433	-5.860046031403273
ENSRNOG00000056756	Actn1	ENSG00000072110	ACTN1	-0.5155639322986794	8.266340642808851	-1.1481602658326513	0.2587035373588269	0.44986119341107433	-6.636467928314869
ENSRNOG00000046307	Glyctk	ENSG00000168237	GLYCTK	0.47153949110072446	3.292342074861124	1.1479693948992253	0.2587812669488692	0.44986119341107433	-6.033715908380152
ENSRNOG00000023023	Trpt1	ENSG00000149743	TRPT1	0.41434392458596525	3.1425159030216605	1.14767946845791	0.2588993678480766	0.4500298775702572	-6.054307429383888
ENSRNOG00000020598	LOC100909725	ENSG00000099337	KCNK6	0.5666303856903605	6.853232010047357	1.1476177280200521	0.258924522711409	0.4500369846785315	-6.609850623935468
ENSRNOG00000013717	Bmp6	ENSG00000153162	BMP6	0.9236836826782193	2.0255261555999207	1.1475204192975506	0.2589641727228132	0.45006928261287493	-5.854069061491359
ENSRNOG00000030210	Fndc1	ENSG00000164694	FNDC1	1.4853748802548128	4.144253710362959	1.147354555665312	0.2590317666564436	0.4501501367511271	-6.023536213237347
ENSRNOG00000019920	Doc2a	ENSG00000149927	DOC2A	-1.1002337853465445	-1.732240641372706	-1.1472079319399455	0.2590915304248733	0.4502173714386342	-5.452744927890376
ENSRNOG00000036837	Nfe2	ENSG00000123405	NFE2	-1.1961858877143827	-0.11307608348588269	-1.1468224419949946	0.2592487035086672	0.4504314474780675	-5.5148781894606085
ENSRNOG00000052130	AABR07041724.1			0.591726910877355	0.8692075443110412	1.1468023523190825	0.25925689641858907	0.4504314474780675	-5.653674329455663
ENSRNOG00000042126	Lsm5	ENSG00000106355	LSM5	0.3858873784715655	4.986939809994581	1.1463559384954347	0.25943899981094615	0.4507111777637832	-6.398821229129015
ENSRNOG00000012736	Znrd2	ENSG00000173465	ZNRD2	0.35168532072310477	4.6895870769510255	1.1458924074909713	0.25962818352067635	0.45096649195481003	-6.347740102651481
ENSRNOG00000032574	Scrib	ENSG00000180900	SCRIB	-0.26104330414732324	6.683195626207942	-1.1459156620662465	0.2596186901163747	0.45096649195481003	-6.615973732907985
ENSRNOG00000014956	Slc11a1	ENSG00000018280	SLC11A1	0.7273310065758753	2.9755205002041585	1.1456995452723768	0.2597069268971328	0.4510150640346467	-5.880098378652592
ENSRNOG00000031536	Syndig1	ENSG00000101463	SYNDIG1	-0.6083602274248774	2.4379224557320573	-1.1455646199245657	0.25976202558635625	0.4510150640346467	-6.090183564007672
ENSRNOG00000020771	Sap18	ENSG00000150459	SAP18	-0.3899881955233244	5.1571725482543656	-1.1455137064336232	0.25978281903039496	0.4510150640346467	-6.514354242332715
ENSRNOG00000056964	AABR07033570.2			-0.9955976746837409	-5.458883937392474	-1.1455550206644154	0.2597659459028081	0.4510150640346467	-5.663308507066275
ENSRNOG00000021447	Prr7	ENSG00000131188	PRR7	0.6440392526976004	3.3936336599013557	1.1456597925946062	0.25972315959243464	0.4510150640346467	-5.9215066221589945
ENSRNOG00000055499	Grid1	ENSG00000182771	GRID1	0.9585822354823688	0.8906996699363487	1.1456234891818373	0.2597379844476242	0.4510150640346467	-5.676491804600465
ENSRNOG00000034242	Vcp	ENSG00000165280	VCP	0.3087077316618796	9.110263301496392	1.1450252136680628	0.25998238417776875	0.45132485561430796	-6.640367603822712
ENSRNOG00000010600	Cysrt1	ENSG00000197191	CYSRT1	1.1426271686381915	2.5642800923870754	1.1448415366036238	0.2600574508550471	0.4514184872524881	-5.731433110263961
ENSRNOG00000002271	Slain2	ENSG00000109171	SLAIN2	-0.23116868810290292	6.440946674074723	-1.1447720076237464	0.26008587062310085	0.45143113861889045	-6.607897733722197
ENSRNOG00000004585	Tmtc2	ENSG00000179104	TMTC2	2.6644248468343465	2.0747960852871277	1.1445161855875217	0.2601904564428251	0.4515759786325512	-5.541423461753662
ENSRNOG00000058776	Olr1734			0.7803403775519397	-5.741478752762663	1.1442341589395588	0.26030579048841546	0.4517394477826173	-5.813568331350222
ENSRNOG00000017952	Septin2	ENSG00000168385	SEPTIN2	-0.2904294394432938	8.497039342198093	-1.1439400701133489	0.26042609663834876	0.45189679890220913	-6.641651381765702
ENSRNOG00000027249	Fancl	ENSG00000115392	FANCL	-0.2841251402097953	3.885303650429169	-1.1439091020858183	0.26043876740551414	0.45189679890220913	-6.301664348439394
ENSRNOG00000050186	AABR07060575.1			1.7668656061508785	-4.129993185246798	1.1432260915868842	0.2607183386925194	0.4522174596635372	-5.660054045355118
ENSRNOG00000013346	Asb14	ENSG00000239388	ASB14	0.8304069141960624	0.1924391588532288	1.1433013544764212	0.26068752131428086	0.4522174596635372	-5.579715174239433
ENSRNOG00000013092	Lonrf3	ENSG00000175556	LONRF3	-0.8069084634261596	2.9412667287133094	-1.1433593411943233	0.2606637796845251	0.4522174596635372	-6.182056015364099
ENSRNOG00000024801	Slc35a2	ENSG00000102100	SLC35A2	-0.3803085437500151	4.91138072497335	-1.1431990471474878	0.2607294130354252	0.4522174596635372	-6.460650399790724
ENSRNOG00000053550	Itga1	ENSG00000213949	ITGA1	-0.8603092848372018	3.584451779959246	-1.143327803506051	0.26067669203618393	0.4522174596635372	-6.417187344025368
ENSRNOG00000055049	Aldh1a2	ENSG00000128918	ALDH1A2	1.6072123597235928	5.576547656391312	1.1431004167057575	0.26076980378332787	0.4522507970630974	-6.347848977556033
ENSRNOG00000030862	Atp6v1h	ENSG00000047249	ATP6V1H	-0.22881552527989157	5.916647167989692	-1.1427217074531408	0.26092493325381533	0.4523899084325091	-6.582171464021874
ENSRNOG00000060714	AABR07007744.2	ENSG00000181163	NPM1	-1.1601352849729354	-2.602140458464374	-1.1426978178055585	0.2609347213268444	0.4523899084325091	-5.398766953144626
ENSRNOG00000046391	Fam177a1	ENSG00000151327	FAM177A1	-0.3592841351147946	3.767597330610867	-1.142711429649055	0.2609291442460804	0.4523899084325091	-6.204008171231014
ENSRNOG00000019975	Cdc5l	ENSG00000096401	CDC5L	-0.21536987579501954	6.378625987447134	-1.142728274081137	0.2609222428195955	0.4523899084325091	-6.607715365218748
ENSRNOG00000062286	AC129357.2			-0.8715313970226832	-5.699055224905305	-1.1425192357358562	0.26100789841508515	0.4524514314036245	-5.692203915311248
ENSRNOG00000015458	Hemk1	ENSG00000114735	HEMK1	-0.2852009637352655	3.238893919624734	-1.1424666632554414	0.2610294437181254	0.4524514314036245	-6.149714315440714
ENSRNOG00000003176	Mixl1	ENSG00000185155	MIXL1	0.68802421725333	0.9497826482274656	1.142456168387537	0.261033744888343	0.4524514314036245	-5.584220548329373
ENSRNOG00000033695	AC095825.1			-0.7935814507648038	-5.722939178848409	-1.1422004352111004	0.26113856924688866	0.45259640230579934	-5.691678105595496
ENSRNOG00000001864	Tmem191c	ENSG00000206140	TMEM191C	-0.681064266166867	0.17987392246434983	-1.1415880330966022	0.2613897146992937	0.4529655987453291	-5.725269059332842
ENSRNOG00000001864	Tmem191c	ENSG00000278558	TMEM191B	-0.681064266166867	0.17987392246434983	-1.1415880330966022	0.2613897146992937	0.4529655987453291	-5.725269059332842
ENSRNOG00000009568	Hdac1	ENSG00000116478	HDAC1	-0.33755279288576645	7.547851799076665	-1.1415776011170895	0.2613939943515619	0.4529655987453291	-6.637716481304162
ENSRNOG00000022174	AABR07021086.1			0.9064360695129041	-5.259221523241375	1.141517142076867	0.26141879827785186	0.4529718377491888	-5.8142407950448325
ENSRNOG00000030212	Cerkl	ENSG00000188452	CERKL	1.2673829603942846	-1.9314597158751017	1.1413303608140999	0.2614954378836291	0.45305798936959774	-5.479724349994834
ENSRNOG00000015633	Cul3	ENSG00000036257	CUL3	0.2542920355225551	7.012840645543772	1.1412926012847404	0.26151093324516733	0.45305798936959774	-6.622618850939867
ENSRNOG00000058852	AABR07044362.5			1.3235235571844415	-4.234039143326855	1.1410907089189526	0.26159379496314156	0.45312805009305057	-5.623151851458088
ENSRNOG00000026299	Mysm1	ENSG00000162601	MYSM1	0.33142710681346266	4.032926132624216	1.141094465835348	0.26159225285704474	0.45312805009305057	-6.269245038718854
ENSRNOG00000024259	Tmem54	ENSG00000121900	TMEM54	1.6416376737047296	2.9690580207865973	1.140884539136736	0.26167843177912	0.45323790644538187	-5.641609606114924
ENSRNOG00000060879	LOC100910996			1.265839095022373	-1.0392483955679943	1.1407934310359065	0.26171583976578083	0.45326594932439207	-5.401787751447752
ENSRNOG00000019527	Chrnd	ENSG00000135902	CHRND	1.8189129267852118	-3.4856628691984843	1.1406966799335898	0.26175556892845575	0.45329800737829123	-5.704029844926725
ENSRNOG00000016707	Casp2	ENSG00000106144	CASP2	0.3228449007118037	5.788865880521597	1.1405977076773457	0.26179621466882214	0.45333164739969584	-6.535704514172247
ENSRNOG00000020049	Slc7a6os	ENSG00000103061	SLC7A6OS	-0.24317354732446628	4.725676999461621	-1.1405079744425821	0.2618330700783736	0.4533587190860995	-6.432935189506711
ENSRNOG00000046097	AABR07042071.1			-0.5482110662010413	-5.937338112907808	-1.140390764712596	0.261881216321969	0.45336859191946705	-5.735222663862717
ENSRNOG00000007426	Tmem64	ENSG00000180694	TMEM64	0.6420008924184004	3.3610944928510396	1.1404363554941668	0.26186248823707103	0.45336859191946705	-6.075092291674084
ENSRNOG00000013578	Trem2	ENSG00000095970	TREM2	1.1339049675629158	3.2063570560662358	1.1401493416135797	0.2619804058067948	0.4535035579977763	-5.877600095136618
ENSRNOG00000036819	Hspb9	ENSG00000260325	HSPB9	-1.30802502311247	-2.661545832738071	-1.1400822530459531	0.2620079741765663	0.45351453186955	-5.420723154088991
ENSRNOG00000043188	AABR07000261.1			0.8058003108754045	0.5748538706562211	1.1398091985736138	0.26212020066342573	0.45367202841876075	-5.556744433942705
ENSRNOG00000011008	Bet1			0.6421617150685979	5.4801230755378185	1.1397086107236698	0.2621615514063978	0.4536752127159796	-6.4120984079003875
ENSRNOG00000009491	Phc3	ENSG00000173889	PHC3	0.46802756548176694	3.3923676653391266	1.1397014058195998	0.2621645134568538	0.4536752127159796	-6.0793302627074475
ENSRNOG00000030413	Tas2r137	ENSG00000127362	TAS2R3	0.7102059349103058	-5.727275823346111	1.1395391788482314	0.26223121392685655	0.45371713153959964	-5.819760699563793
ENSRNOG00000018992	Dpysl3	ENSG00000113657	DPYSL3	1.119866918482575	4.979575341159342	1.1395635971503304	0.26222117343202656	0.45371713153959964	-6.245993108879567
ENSRNOG00000006759	Ankrd24	ENSG00000089847	ANKRD24	-0.3165170074463748	3.3126106091247944	-1.1394006169788202	0.26228819405012094	0.45377896740303963	-6.231837986832898
ENSRNOG00000007500	Top1mt	ENSG00000184428	TOP1MT	-0.26760693381564327	4.286232736115441	-1.1390437077142386	0.26243500520211344	0.45399619533020885	-6.359180408439775
ENSRNOG00000028179	AABR07038552.1			-0.6200884545892897	-5.926212059308259	-1.1389910933566278	0.2624566526131239	0.4539968801436572	-5.7376391033772105
ENSRNOG00000020783	Ntf4	ENSG00000225950	NTF4	0.5604831024234502	1.5516490345834488	1.1387634361598618	0.2625503336789044	0.45410192885194833	-5.638096306132229
ENSRNOG00000032241	Fscb	ENSG00000189139	FSCB	0.7855907109473357	-5.688633066913292	1.1387402055269966	0.2625598944520557	0.45410192885194833	-5.819332244940255
ENSRNOG00000027063	AABR07062136.1	ENSG00000162244	RPL29	1.2203078297394647	-5.042614609470113	1.1385412410396514	0.262641790327772	0.4542067972777619	-5.8122214138838455
ENSRNOG00000025679	Stk40	ENSG00000196182	STK40	0.31871418143009844	5.819270830920561	1.1377637470314994	0.2629619915070078	0.45472373519218123	-6.542048482053099
ENSRNOG00000047546	Gas2l2	ENSG00000270765	GAS2L2	0.9971621716178207	-5.554125047130876	1.1376678696780393	0.26300149686147106	0.45475523896815917	-5.8171004005911335
ENSRNOG00000014456	Coq10b	ENSG00000115520	COQ10B	-0.31904369096220897	5.030568149656741	-1.1376066541607934	0.2630267223707079	0.45476204839797935	-6.463486181316759
ENSRNOG00000019485	Bckdk	ENSG00000103507	BCKDK	-0.18961476630039442	6.622593820068592	-1.1374508660271525	0.2630909269438807	0.45483624442033854	-6.62097836842619
ENSRNOG00000010205	Mturn	ENSG00000180354	MTURN	1.1550519568229243	2.1588430782621733	1.1373071343135663	0.2631501727444026	0.4549018563148303	-5.7985938649645075
ENSRNOG00000032085	Dlec1	ENSG00000008226	DLEC1	-1.7576101048942356	-2.681113557967242	-1.1369080845920703	0.26331471026014647	0.45514945831276876	-5.486997153070476
ENSRNOG00000010699	Trim43a	ENSG00000144015	TRIM43	1.3247011297132043	-1.0422587693785526	1.1366150922377967	0.26343556499884974	0.455321519018643	-5.440212090233241
ENSRNOG00000010699	Trim43a	ENSG00000144010	TRIM43B	1.3247011297132043	-1.0422587693785526	1.1366150922377967	0.26343556499884974	0.455321519018643	-5.440212090233241
ENSRNOG00000018067	Smn1	ENSG00000205571	SMN2	-0.2679530196333175	5.318881453077589	-1.1360720359806316	0.26365967275855023	0.4554834521768768	-6.522154515584744
