ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000012576	Selenos	ENSG00000131871	SELENOS	2566.468788980748	-0.4175682954427378	0.25942419350258483	-1.6095965831289258	0.10748595464898617	0.23033434287795695
ENSRNOG00000012750	Pabpc1l	ENSG00000101104	PABPC1L	1.8819372647402557	-3.3577179455727597	2.0862344952054435	-1.6094633433055694	0.10751506418984058	0.23035144728525145
ENSRNOG00000011904	Trappc4	ENSG00000196655	TRAPPC4	953.2903456242425	0.35983848158721043	0.22357949314837675	1.6094431404243612	0.10751947855488894	0.23035144728525145
ENSRNOG00000001607	Adamts1	ENSG00000154734	ADAMTS1	2320.4029960928838	1.437662441522516	0.8937538652658322	1.6085664044595849	0.10771118521657488	0.23073475626500725
ENSRNOG00000003185	Acbd3	ENSG00000182827	ACBD3	2844.1840487018	-0.30454060110388115	0.1893432945829368	-1.6084044685854202	0.1077466236303861	0.2307558597033097
ENSRNOG00000015155	Tnnc2	ENSG00000101470	TNNC2	47.12216300138175	-2.4174067200618263	1.502972779297894	-1.6084168345291692	0.10774391711368593	0.2307558597033097
ENSRNOG00000042137	Sting1	ENSG00000184584	STING1	862.7544957816103	0.6546609462634463	0.4070446769015538	1.6083270053959702	0.10776357911443953	0.23076477222927053
ENSRNOG00000004751	Jkamp	ENSG00000050130	JKAMP	701.9279502891559	-0.43259134203391764	0.2690129755826703	-1.608068685523231	0.10782013657545644	0.23085797902870606
ENSRNOG00000056739	AABR07036336.2			9.560195937523225	1.5830813133280175	0.9844963846719658	1.6080113019973155	0.10783270351593105	0.23085797902870606
ENSRNOG00000007270	Il12rb2	ENSG00000081985	IL12RB2	96.66820781653236	1.441645685743597	0.8966151948863806	1.6078755902929829	0.1078624288713742	0.2308942119099189
ENSRNOG00000015067	Abhd16b	ENSG00000183260	ABHD16B	2.435288388458095	3.8463859041699826	2.3927031894591035	1.6075482830946115	0.1079341466727922	0.23102031607181117
ENSRNOG00000047280	Cttn	ENSG00000085733	CTTN	7675.762402656175	0.7896182953940966	0.49138267514891637	1.606931492150793	0.1080693971956911	0.2312678854382044
ENSRNOG00000004417	Fam117a	ENSG00000121104	FAM117A	1051.371539203707	-0.6943863789353697	0.4321268931877646	-1.606903874491445	0.10807545635962881	0.2312678854382044
ENSRNOG00000008849	Guca2a	ENSG00000197273	GUCA2A	11.876154691822387	-2.287145664498631	1.4236511664506228	-1.6065351670387278	0.10815637452708227	0.2314135856874238
ENSRNOG00000002204	Ccdc158	ENSG00000163749	CCDC158	42.916937279816004	-1.2933722561084766	0.8052235332749575	-1.6062275910493444	0.10822391319303333	0.2315031691488072
ENSRNOG00000054875	AABR07070926.1			4.040292785113254	-4.149362980174238	2.5832287871081605	-1.6062700295390069	0.10821459240896458	0.2315031691488072
ENSRNOG00000060005	Surf4	ENSG00000148248	SURF4	8308.022114842173	-0.41116978280180766	0.25601039705210415	-1.6060667361026157	0.10825924760387204	0.23155129242630615
ENSRNOG00000015354	Aox1	ENSG00000138356	AOX1	773.444480817508	1.501922112281255	0.9352578765283326	1.6058908991564702	0.10829788349982566	0.23157900707603502
ENSRNOG00000051024	AABR07072184.1			200.59345923545285	-1.2531037146469342	0.7802997427547861	-1.60592608966261	0.10829015036797773	0.23157900707603502
ENSRNOG00000050229	LOC102550314			4.669472591694086	4.2703643740107715	2.660267852110801	1.6052384990565638	0.10844132792765947	0.23183762630564078
ENSRNOG00000009105	Kb15			31.037501932275436	2.992722225448299	1.8643643264646044	1.6052239269796589	0.10844453363312585	0.23183762630564078
ENSRNOG00000002947	Dpt	ENSG00000143196	DPT	4091.430051756338	1.2188222609541581	0.7595706259193903	1.6046200568628968	0.10857744473630017	0.23209426057225005
ENSRNOG00000010591	Kdm5a	ENSG00000073614	KDM5A	4169.247766385441	0.34977763256393846	0.21801005473722992	1.604410553382639	0.10862358630816611	0.23215865879393274
ENSRNOG00000014785	Ykt6	ENSG00000106636	YKT6	1363.5202664198496	0.43007892413564713	0.2680734363465792	1.6043324918609945	0.10864078274000867	0.23215865879393274
ENSRNOG00000030049	Znhit6	ENSG00000117174	ZNHIT6	1090.0681392727458	0.4352052264050852	0.2712728692468595	1.604307970838936	0.10864618500191751	0.23215865879393274
ENSRNOG00000036677	Slc16a3	ENSG00000141526	SLC16A3	3411.7952725752184	-1.5120549034164505	0.9432459304563174	-1.6030335828588822	0.10892723992334617	0.23273165440623014
ENSRNOG00000021524	Mrap	ENSG00000170262	MRAP	5.086598447466781	-4.615112823770758	2.87947907143767	-1.6027596343898824	0.1089877318494105	0.23283331983510805
ENSRNOG00000045654	LOC108348108	ENSG00000204389	HSPA1A	377.083056160233	-3.121425781843498	1.9478506944182425	-1.6024974556767877	0.10904564971564049	0.2329018808669044
ENSRNOG00000045654	LOC108348108	ENSG00000204388	HSPA1B	377.083056160233	-3.121425781843498	1.9478506944182425	-1.6024974556767877	0.10904564971564049	0.2329018808669044
ENSRNOG00000013413	Rorb	ENSG00000198963	RORB	86.4341890616557	2.331449824863557	1.4548411695297845	1.6025459505088786	0.10903493489402682	0.2329018808669044
ENSRNOG00000033090	Ltbp1	ENSG00000049323	LTBP1	4673.055885815756	-1.2504790727417756	0.7804356488306641	-1.6022833844345568	0.10909295821588069	0.23294775510120042
ENSRNOG00000001719	Psmd2	ENSG00000175166	PSMD2	8091.2001015489395	0.3320071560736228	0.2072035291230946	1.6023238478548567	0.10908401479136023	0.23294775510120042
ENSRNOG00000010196	Glb1	ENSG00000170266	GLB1	4451.664153820967	-0.7322010774052099	0.45700811372481587	-1.6021620960675098	0.10911976944247688	0.23297742441216332
ENSRNOG00000053288	Ank3	ENSG00000151150	ANK3	1763.516141068051	0.6064640172508189	0.37861478260866777	1.6017969849784066	0.10920051000584116	0.2331222155255482
ENSRNOG00000033226	AABR07043557.1	ENSG00000255529	POLR2M	15.408707461873643	-1.9499691483892907	1.2178583092270407	-1.6011461543723517	0.10934455165432322	0.23337447381245155
ENSRNOG00000058371	AABR07013154.2			337.20560118730236	-0.45870375246332834	0.2864775203682206	-1.6011858517685391	0.10933576153786033	0.23337447381245155
ENSRNOG00000013673	Msh3	ENSG00000113318	MSH3	429.68470591854305	0.3451991694669842	0.21560683267371855	1.6010585805013884	0.10936394494042849	0.23338824833063282
ENSRNOG00000015292	Cul2	ENSG00000108094	CUL2	1837.2852728511098	-0.47698543533609183	0.2979687527402317	-1.600790119599978	0.10942341271425832	0.23348753047759105
ENSRNOG00000016217	Gtpbp4	ENSG00000107937	GTPBP4	2084.848996038456	0.3778193105263897	0.23611480847607766	1.6001508459587745	0.10956512351792505	0.23376225844485615
ENSRNOG00000009768	LOC100912228	ENSG00000122585	NPY	3.503557798543687	-7.064160140801992	4.415059405450803	-1.6000147431947636	0.1095953127827537	0.23379901320668578
ENSRNOG00000013498	Pex14	ENSG00000142655	PEX14	1107.9088781467694	-0.26160574817486987	0.1635157951905433	-1.5998805978958996	0.10962507429152567	0.233834846853861
ENSRNOG00000040284	Rnf224	ENSG00000233198	RNF224	2.6832849275822808	5.39613388516618	3.373610060078234	1.5995132185019165	0.10970661387932848	0.23395343988430456
ENSRNOG00000006019	G0s2	ENSG00000123689	G0S2	627.6578867794296	2.0963706359632264	1.3105937565989434	1.5995579296847968	0.10969668770373052	0.23395343988430456
ENSRNOG00000058277	AC080157.1			118.2821468698929	-1.2877935539182919	0.8052872381426184	-1.599172932242868	0.1097821829227109	0.2340686031475742
ENSRNOG00000000396	Ddx50	ENSG00000107625	DDX50	1765.4871469949521	-0.22830959930138356	0.14276906204269055	-1.5991531781102186	0.1097865710832443	0.2340686031475742
ENSRNOG00000045684	LOC100910978	ENSG00000106823	ECM2	13.18463868472356	3.459840501882327	2.16395506556996	1.5988504368370726	0.10985383902803239	0.23418433926824492
ENSRNOG00000004036	Snx12	ENSG00000147164	SNX12	2325.6832556243926	-0.36892832983375573	0.2307940181247194	-1.5985177294950061	0.10992780288145157	0.23427484756129494
ENSRNOG00000021843	AABR07072463.1	ENSG00000162244	RPL29	2.107919729150796	4.152760023486192	2.597877192655307	1.5985205286942874	0.10992718043000448	0.23427484756129494
ENSRNOG00000004246	Spag7	ENSG00000091640	SPAG7	1617.1351167570374	-0.29323854130818994	0.18344788350386168	-1.5984841891185793	0.10993526139373512	0.23427484756129494
ENSRNOG00000020606	B3gnt8	ENSG00000177191	B3GNT8	144.80767093480944	1.7269898258203724	1.0805767477830903	1.5982111676597357	0.10999598918245562	0.23437656903531626
ENSRNOG00000056344	AABR07049578.1			8.372373709516149	2.469494614796766	1.5456261954310007	1.5977308239837014	0.11010289570697081	0.23452124821287582
ENSRNOG00000018525	Slc4a9	ENSG00000113073	SLC4A9	46.055683157298326	2.823898173487536	1.7673156511665058	1.5978459601280843	0.1100772632328569	0.23452124821287582
ENSRNOG00000023895	Ube2u	ENSG00000177414	UBE2U	5.993537717645793	3.2671050159251367	2.044829893033935	1.5977392677283782	0.1101010157368166	0.23452124821287582
ENSRNOG00000040279	Slf1	ENSG00000133302	SLF1	576.1644839241519	0.4031867207581976	0.25238036302833805	1.5975360203159965	0.11014627510345987	0.23458582795624544
ENSRNOG00000049937	Pdxk	ENSG00000160209	PDXK	623.5068286428475	1.2265435769963213	0.7678000415369444	1.5974778726777439	0.11015922619002044	0.23458582795624544
ENSRNOG00000053079	AC117889.1	ENSG00000175595	ERCC4	610.8025784423827	0.5268040729340662	0.3298002206829486	1.5973429970518607	0.11018927135244638	0.2346221092414208
ENSRNOG00000013408	Npas2	ENSG00000170485	NPAS2	762.6871034511214	-1.2374341157298911	0.7748242094625132	-1.5970514351742897	0.11025424237966995	0.23473273958948382
ENSRNOG00000015603	Prkce	ENSG00000171132	PRKCE	232.2823778534567	-1.1255655682150971	0.7049074126199737	-1.5967566067033354	0.1103199720981809	0.23484495889707174
ENSRNOG00000021088	Tmod4	ENSG00000163157	TMOD4	109.08857141365166	0.6261297721280679	0.39217489857587545	1.5965574910626983	0.11036438089377196	0.23491176990570745
ENSRNOG00000007542	Scg5	ENSG00000166922	SCG5	104.91261415476967	1.9126829913823904	1.1981098135307386	1.5964170978166508	0.11039570131102636	0.23495070968105985
ENSRNOG00000020118	Nme5	ENSG00000112981	NME5	249.25418131187092	-0.5647855160054532	0.35385040048898503	-1.5961138244438255	0.11046338272190444	0.23506701677147127
ENSRNOG00000011329	Pkm	ENSG00000067225	PKM	22601.505755857284	-1.0322393597701707	0.6467689695986101	-1.5959939457373575	0.11049014504646279	0.23509623053002823
ENSRNOG00000051349	AABR07015006.2			6.441620984527241	1.4038620397928503	0.8799705604661185	1.595351143394192	0.11063373483136985	0.2353462289365984
ENSRNOG00000051132	AABR07015033.1			6.441620984527241	1.4038620397928503	0.8799705604661185	1.595351143394192	0.11063373483136985	0.2353462289365984
ENSRNOG00000042036	AABR07028185.1			203.2632292338097	-0.6279344722761191	0.3936199598766004	-1.5952810738382681	0.11064939593729713	0.2353517870897439
ENSRNOG00000011884	Golga2			2503.480319821871	-0.3670168058364351	0.2301337172981128	-1.5947980597775917	0.1107574010771135	0.23553364847824937
ENSRNOG00000029087	Nap1l3	ENSG00000186310	NAP1L3	505.60548288415566	-0.6753097726896412	0.423496104917044	-1.5946068094815735	0.11080018890824117	0.23553364847824937
ENSRNOG00000002456	Hlf	ENSG00000108924	HLF	47.109537586827834	1.841375666639194	1.1547307267084246	1.5946364152689174	0.11079356444422962	0.23553364847824937
ENSRNOG00000017151	Rnf214	ENSG00000167257	RNF214	417.00340127538175	-0.4051211108285363	0.2540343443654437	-1.5947493707612432	0.11076829288039376	0.23553364847824937
ENSRNOG00000037230	Ppidl1	ENSG00000171497	PPID	321.8413031608098	0.6204572995443177	0.38908525806755506	1.594656406736928	0.11078909141596943	0.23553364847824937
ENSRNOG00000057643	Klri2	ENSG00000183542	KLRC4	2.551181746754577	3.8078148154057914	2.389203884600554	1.593758841574298	0.11099005936684596	0.23590946273860483
ENSRNOG00000057643	Klri2	ENSG00000255819	KLRC4-KLRK1	2.551181746754577	3.8078148154057914	2.389203884600554	1.593758841574298	0.11099005936684596	0.23590946273860483
ENSRNOG00000057643	Klri2	ENSG00000134545	KLRC1	2.551181746754577	3.8078148154057914	2.389203884600554	1.593758841574298	0.11099005936684596	0.23590946273860483
ENSRNOG00000057643	Klri2	ENSG00000205809	KLRC2	2.551181746754577	3.8078148154057914	2.389203884600554	1.593758841574298	0.11099005936684596	0.23590946273860483
ENSRNOG00000057643	Klri2	ENSG00000205810	KLRC3	2.551181746754577	3.8078148154057914	2.389203884600554	1.593758841574298	0.11099005936684596	0.23590946273860483
ENSRNOG00000057643	Klri2	ENSG00000255641	AC068775.1	2.551181746754577	3.8078148154057914	2.389203884600554	1.593758841574298	0.11099005936684596	0.23590946273860483
ENSRNOG00000006204	Slc30a3	ENSG00000115194	SLC30A3	80.52365562475774	-1.613201611408762	1.0124227128049057	-1.5934071717330454	0.11106887789043772	0.23604917526921468
ENSRNOG00000019846	Muc5b	ENSG00000117983	MUC5B	559.4450098683927	3.3419317694168638	2.0975599401641074	1.5932473277285226	0.11110471776737865	0.23609752525567965
ENSRNOG00000013930	Rnf4	ENSG00000063978	RNF4	1669.7175938375324	-0.5373476026861482	0.3372795129422241	-1.5931818627186993	0.11111939882511018	0.2361009066566748
ENSRNOG00000007799	Fam151a	ENSG00000162391	FAM151A	354.1799337193685	-0.9157832200348347	0.5748487448809875	-1.5930855345686312	0.11114100397591717	0.23611899749277007
ENSRNOG00000046216	Cd300c2	ENSG00000167850	CD300C	99.75109647795911	0.8291854056019865	0.520510529327606	1.5930233086218752	0.1111549622089494	0.23612084010868217
ENSRNOG00000053814	AC105531.1	ENSG00000275066	SYNRG	2758.283446091799	-0.4886229087463738	0.30679663352566044	-1.5926605945156351	0.11123635208173241	0.23626590702993494
ENSRNOG00000018131	Slc16a4	ENSG00000168679	SLC16A4	78.30553202229463	-1.053071606210492	0.6613602251154573	-1.5922814318424596	0.11132148314778538	0.23641888514501413
ENSRNOG00000020879	Nags	ENSG00000161653	NAGS	12.888622297763602	1.5924074039388498	1.0002897910119215	1.5919460722756407	0.11139682221677999	0.23652318803108427
ENSRNOG00000001609	Cep97	ENSG00000182504	CEP97	287.43898422450246	0.7725188633853539	0.485255016703727	1.5919853206937913	0.11138800291768136	0.23652318803108427
ENSRNOG00000058111	Itga2	ENSG00000164171	ITGA2	897.1110375930158	-1.6824518485112767	1.0569339463936966	-1.5918230786813818	0.11142446300932467	0.2365540300493396
ENSRNOG00000020280	Armc6	ENSG00000105676	ARMC6	422.5884860388796	-0.705115936582134	0.4431182151159863	-1.5912592002059083	0.11155125474041516	0.23676747255270278
ENSRNOG00000042470	Eras	ENSG00000187682	ERAS	4.094601454398131	-5.152747905466176	3.2380789143354476	-1.5912978163238114	0.11154256802622745	0.23676747255270278
ENSRNOG00000014341	Btbd10	ENSG00000148925	BTBD10	1009.1840367256888	-0.38394454325508426	0.24135014138195784	-1.59081963265751	0.11165017329656626	0.2368659345742373
ENSRNOG00000057194	Tars2	ENSG00000143374	TARS2	1838.1788102263874	0.3191299914376926	0.20059565751567823	1.5909117644421087	0.11162943459063845	0.2368659345742373
ENSRNOG00000010137	Xpo4	ENSG00000132953	XPO4	1618.2631648882318	-0.40071442286008974	0.2518817650246298	-1.5908830193440429	0.11163590473643364	0.2368659345742373
ENSRNOG00000007106	Sos1	ENSG00000115904	SOS1	1744.3363322411344	-0.37336874561711497	0.23469501438555365	-1.590867818792904	0.11163932630138389	0.2368659345742373
ENSRNOG00000001269	Ppp1cc	ENSG00000186298	PPP1CC	9889.272976017579	0.3028777674256207	0.19040603973393175	1.5906941179431804	0.11167843133398586	0.23689802022475628
ENSRNOG00000033741	Ankrd34a	ENSG00000272031	ANKRD34A	60.40104039244645	-1.1627433945365029	0.7310574721322056	-1.5904951920472683	0.11172322852086843	0.2369651778963904
ENSRNOG00000001746	Ncbp2	ENSG00000114503	NCBP2	3493.7941894497067	-0.3196544703325559	0.2010640949121181	-1.5898137878484557	0.11187678503864165	0.2372629713982339
ENSRNOG00000020872	Cd5	ENSG00000110448	CD5	21.58094820532211	-2.4705547200311746	1.554275006960487	-1.5895222589099907	0.11194253280611292	0.23737449614670333
ENSRNOG00000014626	Katnb1	ENSG00000140854	KATNB1	873.6542953198873	-0.37612415475818034	0.23665584016907443	-1.589329697037966	0.11198597749873604	0.23743870649402868
ENSRNOG00000011262	Bicra	ENSG00000063169	BICRA	1010.9122959031005	0.3160194297784872	0.19891194388680783	1.5887403420999202	0.11211902698499528	0.2376928643310249
ENSRNOG00000012763	Cwf19l1	ENSG00000095485	CWF19L1	1485.2568745120464	-0.4299789363896991	0.2707944248308288	-1.5878426472713254	0.11232192509633453	0.23803907448743813
ENSRNOG00000029510	Plxnb1	ENSG00000164050	PLXNB1	1528.1997868910175	0.6565063054564809	0.4134485152506718	1.5878792189118018	0.11231365347478695	0.23803907448743813
ENSRNOG00000021657	Pld6	ENSG00000179598	PLD6	12.828878971912292	-2.0557361041231794	1.2945889703547682	-1.5879450166795621	0.11229877281879594	0.23803907448743813
ENSRNOG00000009148	Cyb5rl	ENSG00000215883	CYB5RL	103.91646943331894	0.6928277644870374	0.4363921625417241	1.5876265065159028	0.11237082072249524	0.23805878475119177
ENSRNOG00000009148	Cyb5rl	ENSG00000256407	AL357673.1	103.91646943331894	0.6928277644870374	0.4363921625417241	1.5876265065159028	0.11237082072249524	0.23805878475119177
ENSRNOG00000017157	Trim69	ENSG00000185880	TRIM69	190.92793247334106	-0.7898165957514784	0.49747958392225833	-1.587636199106623	0.11236862769338941	0.23805878475119177
ENSRNOG00000022274	Slc2a8	ENSG00000136856	SLC2A8	475.52931112252065	-0.4956476576336523	0.3121820991697831	-1.5876876315194797	0.11235699124769576	0.23805878475119177
ENSRNOG00000021685	Cdk5r1	ENSG00000176749	CDK5R1	26.801948624415903	1.3448731203780029	0.8474039969323198	1.5870507163602803	0.11250115858427527	0.23830691689777722
ENSRNOG00000018281	Uqcrfs1	ENSG00000169021	UQCRFS1	5719.125971722554	0.306656784155338	0.19326319258134422	1.5867314415095701	0.11257348210072622	0.23843211562362598
ENSRNOG00000015816	Bbs7	ENSG00000138686	BBS7	831.8935531556127	0.37989090264383873	0.23945691962751062	1.5864686776844097	0.11263303198799232	0.2385302334116963
ENSRNOG00000005708	Mmp16	ENSG00000156103	MMP16	99.91980593595042	1.4184746706319633	0.8941756930356445	1.5863489487355353	0.11266017426679216	0.23855679874221244
ENSRNOG00000048417	Obp2b	ENSG00000122136	OBP2A	26.616652845456926	-2.1148434527747466	1.3331954207506427	-1.586296667283784	0.11267202796944657	0.23855679874221244
ENSRNOG00000048417	Obp2b	ENSG00000171102	OBP2B	26.616652845456926	-2.1148434527747466	1.3331954207506427	-1.586296667283784	0.11267202796944657	0.23855679874221244
ENSRNOG00000007051	Rraga	ENSG00000155876	RRAGA	2800.062938021812	0.4287035481959323	0.27031572773494134	1.585936385530251	0.11275374089623093	0.2386803539581271
ENSRNOG00000021110	Mllt11	ENSG00000213190	MLLT11	361.0421908906333	0.8718276471842701	0.5497289726230351	1.585922682998386	0.11275684959124027	0.2386803539581271
ENSRNOG00000012987	Ptk6	ENSG00000101213	PTK6	53.927757954808094	-3.1859204115689086	2.009135426600659	-1.585717104674871	0.1128034972799082	0.23875107726328376
ENSRNOG00000050534	Gcnt1	ENSG00000187210	GCNT1	3812.2160630468566	0.9734724082864867	0.6139320075730261	1.5856355366366754	0.11282201006255364	0.2387622428133615
