ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000020873	Nphs1	ENSG00000161270	NPHS1	213.61863623298433	0.32590289976376197	0.21341300615978032	1.5270995223213413	0.1267362657115489	0.22678797775616222
ENSRNOG00000039473	Ccdc152	ENSG00000198865	CCDC152	1479.0395440434552	0.4995978845835101	0.32728662031142125	1.5264842910722427	0.12688929971126872	0.22703980498182885
ENSRNOG00000019140	Banp	ENSG00000172530	BANP	627.7597303167199	0.24098826460475575	0.1579085926239064	1.5261250866741725	0.12697871549633127	0.22717776395062625
ENSRNOG00000032840	Sumo4	ENSG00000188612	SUMO2	3877.9877634449977	-0.2239681151502836	0.1467858356309885	-1.5258155815069725	0.12705579910885875	0.22729363480294287
ENSRNOG00000039260	RGD1563060	ENSG00000178776	C5orf46	123.18356936515065	-5.260802332944426	3.4481140996631643	-1.5257042490149435	0.1270835358557384	0.22732121377355588
ENSRNOG00000052549	Chga	ENSG00000100604	CHGA	7.378665339147534	-1.5185499278896604	0.9955176541213404	-1.525387241103179	0.1271625392229581	0.22739639573587903
ENSRNOG00000015439	Man2a1	ENSG00000112893	MAN2A1	3874.5617798702183	-0.2811925153792808	0.18433304499933093	-1.5254590699150088	0.127144635003294	0.22739639573587903
ENSRNOG00000029401	Actg2	ENSG00000163017	ACTG2	19726.712285773716	1.0574322908465636	0.6932132510726774	1.5254069209010275	0.1271576335948491	0.22739639573587903
ENSRNOG00000004296	Nt5c1b	ENSG00000185013	NT5C1B	3.800081515911924	1.4042026387092466	0.9207631477774519	1.5250421806071692	0.12724857717048488	0.22752820015240008
ENSRNOG00000004296	Nt5c1b	ENSG00000250741	NT5C1B-RDH14	3.800081515911924	1.4042026387092466	0.9207631477774519	1.5250421806071692	0.12724857717048488	0.22752820015240008
ENSRNOG00000010889	Fbxw7	ENSG00000109670	FBXW7	888.6145871495062	-0.23820128310362598	0.15623726578763164	-1.5246124661923195	0.12735578618234755	0.22769783050876885
ENSRNOG00000014956	Slc11a1	ENSG00000018280	SLC11A1	303.1956538440374	-0.41450131204957585	0.272043220978566	-1.5236597719971636	0.12759372348584203	0.22810113283957673
ENSRNOG00000024025	Edc4	ENSG00000038358	EDC4	2560.1218613226565	0.11306630974748504	0.07421676303908456	1.5234605379911443	0.12764352627153752	0.2281680588293101
ENSRNOG00000007445	Asph			1856.1641551205985	0.23966065092872543	0.1573469771287331	1.5231347643408972	0.12772499291077904	0.22829156681166174
ENSRNOG00000004234	Mgat2	ENSG00000168282	MGAT2	2640.734514652647	-0.1642130800178561	0.10782341705639745	-1.5229815980694046	0.12776330937235764	0.2283379330907953
ENSRNOG00000029061	Hirip3	ENSG00000149929	HIRIP3	1333.9818686312144	0.3347662906130734	0.2198243024615456	1.5228811685715908	0.12778843792149974	0.22834531769503438
ENSRNOG00000013565	Zfp507	ENSG00000168813	ZNF507	1044.4898986089909	-0.20111250168801006	0.13206612496835482	-1.522816708192202	0.12780456863241127	0.22834531769503438
ENSRNOG00000020061	Tmem198	ENSG00000188760	TMEM198	42.100188325496575	-0.36187728226623816	0.23763040923355253	-1.5228576318722362	0.1277943276147702	0.22834531769503438
ENSRNOG00000030156	LOC102547344			5.810005995508626	1.0507550402985093	0.6901900490354584	1.5224140680772504	0.1279053620441867	0.22850327605318443
ENSRNOG00000057672	AC118802.1			3.071901797637893	1.560924663226616	1.0256315832285265	1.5219155579365753	0.1280302403529957	0.2287042273940482
ENSRNOG00000011341	Rictor	ENSG00000164327	RICTOR	680.1964834634418	0.326736866928932	0.21471489419577017	1.5217242760580167	0.1280781822051723	0.22876771925146508
ENSRNOG00000007084	Marchf10	ENSG00000173838	MARCHF10	9.395431935916932	1.0295275552683723	0.6765812686099444	1.5216613332845679	0.12809396089220298	0.22877375592121163
ENSRNOG00000011566	Cecr2	ENSG00000099954	CECR2	321.28438015721423	0.5014452741213328	0.32963910563558885	1.5211947416083367	0.12821097465316594	0.22896057813836282
ENSRNOG00000002953	P2ry4	ENSG00000186912	P2RY4	42.26728211601914	0.8252928515801621	0.5427517355423438	1.5205715570038474	0.12836738901976902	0.22921771942357091
ENSRNOG00000021132	Trmt112	ENSG00000173113	TRMT112	2611.6049791463083	0.2561015939736314	0.1684340849517829	1.5204855599562572	0.12838898523469658	0.22923409779034126
ENSRNOG00000019268	Pelp1	ENSG00000141456	PELP1	2699.859954412656	-0.2452750426145484	0.16132552655033913	-1.5203734204953245	0.1284171507682006	0.22926220114408022
ENSRNOG00000014264	AABR07027306.1	ENSG00000112137	PHACTR1	146.41286147930944	0.6423875210078114	0.42260832631214845	1.5200541045027325	0.12849737815163767	0.22938323570780444
ENSRNOG00000008059	Rnf17	ENSG00000132972	RNF17	11.705496410011682	-1.313792074395893	0.8644046994782448	-1.5198807632453857	0.12854094604055555	0.22943881158888366
ENSRNOG00000003266	LOC100361655			1.4776540675736085	1.8562287971473739	1.221406827230434	1.519746537979006	0.12857469033545207	0.2294768438169304
ENSRNOG00000024870	Anks1b	ENSG00000185046	ANKS1B	2.5428613887392677	-1.983303367062532	1.305121253726617	-1.5196314989120339	0.12860361668923392	0.22950627058062242
ENSRNOG00000019382	Zbtb47	ENSG00000114853	ZBTB47	637.984256258449	0.4149700177246755	0.2731507967730499	1.519197537137179	0.1287127810750261	0.22967887075583235
ENSRNOG00000025310	Pop7	ENSG00000172336	POP7	1039.1072552484366	-0.24610054570079906	0.16201414719958906	-1.5190065185950827	0.12876085517962355	0.2297424367971409
ENSRNOG00000047922	AABR07046628.1			373.56971924954394	-0.30331135928077085	0.19972047368860324	-1.5186793505891774	0.12884322676515714	0.22986718014348428
ENSRNOG00000058050	Bclaf1	ENSG00000029363	BCLAF1	4560.662531287107	-0.19897329992094115	0.13104944869795923	-1.5183070352286012	0.12893701497046015	0.2299900293136079
ENSRNOG00000043293	Dppa1			32.686067622322796	-1.0573371867881451	0.6963791425615058	-1.5183355189228096	0.12892983790429335	0.2299900293136079
ENSRNOG00000008629	Secisbp2l	ENSG00000138593	SECISBP2L	3153.811402690768	-0.2589431569830984	0.1705593843559298	-1.5181994116648896	0.12896413579429733	0.23001616911943742
ENSRNOG00000016136	Pdcd1lg2	ENSG00000197646	PDCD1LG2	6.981819939632461	-0.9458692090514839	0.6230409453001373	-1.5181493546878055	0.12897675151633567	0.2300164355526686
ENSRNOG00000027319	Ephx3	ENSG00000105131	EPHX3	24.12383657402746	0.9737021031641736	0.641431906528588	1.5180132033559461	0.12901107021186592	0.2300554031583201
ENSRNOG00000007811	Klrb1c	ENSG00000111796	KLRB1	18.09740330754767	0.7495230023836755	0.4937795097259509	1.517930549203354	0.12903190771514086	0.2300703255945172
ENSRNOG00000007781	Stau1	ENSG00000124214	STAU1	3299.1333312301263	-0.11070725296891774	0.07294639542222468	-1.517652137958669	0.12910211574488273	0.230173266751264
ENSRNOG00000024266	Haus5	ENSG00000249115	HAUS5	1592.0356169971426	0.19855905812293817	0.13086382756690448	1.5172952053647086	0.12919216820887097	0.2303115647943844
ENSRNOG00000020028	Pcdhb22	ENSG00000113248	PCDHB15	35.77137997549179	0.6579614173242821	0.43368683343378467	1.5171348692206488	0.12923263616385097	0.23036145008783832
ENSRNOG00000032378	Atp1a4	ENSG00000132681	ATP1A4	5.016733369878251	1.2336441935289917	0.8135042609890373	1.5164569538076658	0.12940384708855812	0.23064435690021115
ENSRNOG00000046920	NEWGENE_1359268	ENSG00000163877	SNIP1	964.2884197114699	-0.783593508921125	0.5168060500334515	-1.5162235598255962	0.12946283265036612	0.23072720228261426
ENSRNOG00000039504	LOC360919			921.1683878823634	0.9096217366775258	0.599963544719963	1.5161283459349146	0.12948690201198235	0.23074781041366488
ENSRNOG00000028384	Npepl1	ENSG00000215440	NPEPL1	2313.7746538111055	0.26526693480938407	0.17497201048201969	1.5160535338115875	0.1295058163966685	0.23075922919699957
ENSRNOG00000014044	Pank4	ENSG00000157881	PANK4	1009.3716736517107	0.16093839650642874	0.10619111192591861	1.5155543019335094	0.12963208969286458	0.23096192419110123
ENSRNOG00000001911	Map6d1	ENSG00000180834	MAP6D1	41.52951053578598	0.3691927758820251	0.2436517185639668	1.5152479861745753	0.12970961502898243	0.23107773553150088
ENSRNOG00000014518	Adam28	ENSG00000042980	ADAM28	989.4090602468616	-0.8919686013065518	0.5887240234141031	-1.515087826947991	0.12975016399343695	0.23112765744766414
ENSRNOG00000010691	Cmtm3	ENSG00000140931	CMTM3	981.7164479014356	0.3452551975006089	0.22790032453004108	1.514939472826852	0.12978773293155374	0.23117226183223266
ENSRNOG00000015033	Mxd4	ENSG00000123933	MXD4	5238.706451383602	0.22463385369093347	0.14828582223982584	1.5148707428524646	0.12980514085228717	0.23118095114532342
ENSRNOG00000048949	LOC102549542	ENSG00000170522	ELOVL6	563.580311806082	-0.5698233515599348	0.3762004916041987	-1.5146799759088223	0.12985346778156528	0.2312446997430423
ENSRNOG00000030180	Lrrc10b	ENSG00000204950	LRRC10B	99.09610946506257	-0.7482870973885243	0.49414906854614365	-1.5142942585930408	0.12995122409651563	0.23135179812859996
ENSRNOG00000003722	Dusp27	ENSG00000198842	STYXL2	19.896801335455287	-1.4213073705493897	0.9385407573519376	-1.5143800196376793	0.12992948385392178	0.23135179812859996
ENSRNOG00000015869	Pccb	ENSG00000114054	PCCB	3103.053803347901	0.24611486641885041	0.16252668712044263	1.514304332287679	0.12994867028998233	0.23135179812859996
ENSRNOG00000059059	Skp2	ENSG00000145604	SKP2	369.86093031086784	-0.6172658728665078	0.4076722549929475	-1.5141228408521108	0.1299946865918388	0.23140684633922023
ENSRNOG00000031591	AABR07032255.2			3.6792498099420627	-1.4692996161627128	0.9706265672343184	-1.5137640630930824	0.1300856902229064	0.23152416999159312
ENSRNOG00000018830	Aff3	ENSG00000144218	AFF3	122.7500427643101	0.48511039238536485	0.3204660184795155	1.5137654678240826	0.13008533381785486	0.23152416999159312
ENSRNOG00000008081	Ddx27	ENSG00000124228	DDX27	2044.6735588306265	-0.16854377087674555	0.11135119174834143	-1.5136234128294006	0.13012137951462457	0.23156535237503262
ENSRNOG00000012094	Ltbp2	ENSG00000119681	LTBP2	1181.8306820320768	-0.8939305017555318	0.5908159145285248	-1.5130440459934031	0.13026847104112538	0.23180476026423036
ENSRNOG00000036831	Gtsf1	ENSG00000170627	GTSF1	16.621086369636878	-2.474751226808379	1.6357331198019829	-1.5129309279425518	0.13029720486759522	0.23183353201658624
ENSRNOG00000027245	Tdrp	ENSG00000180190	TDRP	802.9680634612528	0.504034161525864	0.33317145576660195	1.5128371677763333	0.13032102520373115	0.2318535566516289
ENSRNOG00000024186	Eef1b2	ENSG00000114942	EEF1B2	11795.014927952576	-0.3417314670767116	0.22589691784590157	-1.5127761384944083	0.13033653187666622	0.2318587880501705
ENSRNOG00000007160	Kat14	ENSG00000149474	KAT14	829.1080777423539	-0.175890697558395	0.11630000762954894	-1.512387669987612	0.1304352697653352	0.23199852521204123
ENSRNOG00000012928	Prmt9	ENSG00000164169	PRMT9	854.1751981852924	-0.1767103252412528	0.11684345799246501	-1.512368157168444	0.1304402309115883	0.23199852521204123
ENSRNOG00000011460	Arfgef3	ENSG00000112379	ARFGEF3	331.4154294312963	-0.891513888456305	0.5896342679582444	-1.5119777409535475	0.1305395252475065	0.23211226838283044
ENSRNOG00000012004	Ubap1	ENSG00000165006	UBAP1	1941.4075871980604	-0.1395413162742232	0.09228618124226652	-1.5120499558639675	0.13052115445115695	0.23211226838283044
ENSRNOG00000006870	Mtdh	ENSG00000147649	MTDH	2601.4356248550357	-0.2559562697906883	0.16928679432604227	-1.5119683186730013	0.1305419223353006	0.23211226838283044
ENSRNOG00000003544	Tbx4	ENSG00000121075	TBX4	10.84975746757743	0.7626133996501142	0.5044479224282823	1.5117782544907508	0.13059028315852247	0.2321758830755346
ENSRNOG00000004861	Itga4	ENSG00000115232	ITGA4	78.36011904473501	-0.5782665159736674	0.38265894889092866	-1.511179910073118	0.1307426194766401	0.2324243252686662
ENSRNOG00000016220	Rpl12			23779.13927198341	0.5687259656378345	0.376437918760224	1.5108094516909982	0.1308370059055558	0.23256971059377748
ENSRNOG00000008289	Slc25a3	ENSG00000075415	SLC25A3	14471.525257649342	-0.18562927832690787	0.12291777878616644	-1.5101906344226843	0.13099478777439844	0.232827745807285
ENSRNOG00000021781	Camk1	ENSG00000134072	CAMK1	2050.2242609809996	0.2591518028698141	0.1716153453828413	1.5100736026355661	0.13102464433863395	0.23283595422249206
ENSRNOG00000009531	Col9a3			70.84797942532796	-0.9016226532819182	0.5970611185086674	-1.5101011024365163	0.1310176282526688	0.23283595422249206
ENSRNOG00000032396	RGD1559575			846.8086224578304	-0.6607999248564054	0.43761340113351754	-1.5100084301458419	0.1310412731057636	0.23284307878220767
ENSRNOG00000010125	Mtrex	ENSG00000039123	MTREX	2544.016515649612	-0.2156218457171931	0.14280430005188605	-1.5099114357120182	0.13106602427530084	0.23286251293202564
ENSRNOG00000007106	Sos1	ENSG00000115904	SOS1	1744.3363322411344	0.1849334281080081	0.12248328484059894	1.5098666593460688	0.13107745159135106	0.23286251293202564
ENSRNOG00000020937	Ubtf	ENSG00000108312	UBTF	6884.630254219342	0.1509877889402633	0.10002873944409578	1.50944408356408	0.13118533464274615	0.23298864084980792
ENSRNOG00000011541	Cygb	ENSG00000161544	CYGB	2003.6242390384223	0.49124550485878443	0.3254309336799174	1.5095230785342506	0.13116516209840834	0.23298864084980792
ENSRNOG00000018117	Ndufv1	ENSG00000167792	NDUFV1	4627.547359286284	0.16405042095432307	0.10868295598479692	1.5094401828495647	0.13118633081072323	0.23298864084980792
ENSRNOG00000058590	AABR07034739.3	ENSG00000211685	IGLC7	4.261484762372038	2.283886746344401	1.5134276069474046	1.5090822553125076	0.1312777636308105	0.23309735100801612
ENSRNOG00000058590	AABR07034739.3	ENSG00000211679	IGLC3	4.261484762372038	2.283886746344401	1.5134276069474046	1.5090822553125076	0.1312777636308105	0.23309735100801612
ENSRNOG00000058590	AABR07034739.3	ENSG00000211677	IGLC2	4.261484762372038	2.283886746344401	1.5134276069474046	1.5090822553125076	0.1312777636308105	0.23309735100801612
ENSRNOG00000058590	AABR07034739.3	ENSG00000211675	IGLC1	4.261484762372038	2.283886746344401	1.5134276069474046	1.5090822553125076	0.1312777636308105	0.23309735100801612
ENSRNOG00000058590	AABR07034739.3	ENSG00000128322	IGLL1	4.261484762372038	2.283886746344401	1.5134276069474046	1.5090822553125076	0.1312777636308105	0.23309735100801612
ENSRNOG00000058590	AABR07034739.3	ENSG00000254709	IGLL5	4.261484762372038	2.283886746344401	1.5134276069474046	1.5090822553125076	0.1312777636308105	0.23309735100801612
ENSRNOG00000031671	Rasgef1a	ENSG00000198915	RASGEF1A	7.72927305940804	-1.3356258794182028	0.885075990494087	-1.5090522099380412	0.13128544098830977	0.23309735100801612
ENSRNOG00000004980	Rangrf	ENSG00000108961	RANGRF	894.6675719837223	0.17384274720683848	0.11519328206333583	1.5091396311744627	0.13126310360555107	0.23309735100801612
ENSRNOG00000003435	Mcf2	ENSG00000101977	MCF2	2.1972729616396895	1.2628921808293436	0.8369895586243814	1.5088505798148146	0.1313369716209439	0.23314397377121762
ENSRNOG00000013304	Arg1	ENSG00000118520	ARG1	139.88104073528123	-0.7126359417923118	0.47230288208732246	-1.5088536801699106	0.13133617914416576	0.23314397377121762
ENSRNOG00000029106	Usp26			7.8616541033062655	-1.7829194563319934	1.1816927630122547	-1.5087842729840801	0.1313539210907598	0.233151630403618
ENSRNOG00000030321	LOC502176			4.726859830018816	1.0587828930694942	0.7018224783216707	1.5086192388728474	0.13139611476633442	0.23320408941454757
ENSRNOG00000046473	Qrfp	ENSG00000188710	QRFP	2.2835998717293786	-3.5164565347064163	2.3315145892224605	-1.5082284069597538	0.13149607925588921	0.2333366184218515
ENSRNOG00000014440	Josd1	ENSG00000100221	JOSD1	1977.4141469588872	-0.12027771151206697	0.07974638347095186	-1.5082528671143927	0.1314898212649953	0.2333366184218515
ENSRNOG00000049270	Ppp2r3b			860.7173413850704	-0.17687086457799928	0.11728254660570656	-1.5080748985833614	0.13153535876866748	0.23338387389563264
ENSRNOG00000008979	Guca2b	ENSG00000044012	GUCA2B	15.256835236543676	2.0250533035960956	1.3430885128087175	1.50775863562501	0.13161631237090202	0.2334826054759651
ENSRNOG00000052688	Dnah2	ENSG00000183914	DNAH2	485.2721117896588	-0.9076878464090483	0.6019920045662164	-1.5078071461482456	0.13160389266033076	0.2334826054759651
ENSRNOG00000062015	AABR07044346.1			7.6551837579959985	1.2590058387836163	0.8350549677009624	1.5076921729474375	0.1316333296841272	0.2334903447415719
ENSRNOG00000031851	Ndufa4l2	ENSG00000185633	NDUFA4L2	932.1860138608131	-0.9877120174240892	0.6553250329527462	-1.5072093507151443	0.1317570042067118	0.23368725219821582
ENSRNOG00000060689	Parp11	ENSG00000111224	PARP11	197.72216976665914	0.33043654453761667	0.21924562893316496	1.5071522572445322	0.1317716346047209	0.23369073722526965
ENSRNOG00000046377	Btnl9	ENSG00000165810	BTNL9	38.46433612515284	0.6908193476539867	0.4583960800931397	1.5070358968026554	0.13180145626548334	0.23372115997639914
ENSRNOG00000019884	LOC103691238	ENSG00000233757	AC092835.1	104.76608374276786	0.2883524441829559	0.19134928084109765	1.5069429209008247	0.1318252885331821	0.2337409570176574
ENSRNOG00000059843	LOC100909680			13.508150987724315	0.5495783016927132	0.3648054644859185	1.5064969009364357	0.13193966209247007	0.23392127464861778
ENSRNOG00000015744	Spata25	ENSG00000149634	SPATA25	83.87577105863737	0.35890098581650554	0.2382463813580361	1.5064278574588295	0.13195737388414394	0.23393019845660454
ENSRNOG00000024455	Gnptg	ENSG00000090581	GNPTG	1057.6502087706513	-0.19448566242385154	0.1291156775822083	-1.5062900653564864	0.1319927273358931	0.2339703921677936
ENSRNOG00000005292	Trip11	ENSG00000100815	TRIP11	2258.314316139076	-0.2694141782153889	0.17887314129136297	-1.5061745786447915	0.1320223635249319	0.2340004447068702
ENSRNOG00000058696	AABR07013701.1			21.102233588414567	0.7409045190386154	0.4919549282462136	1.5060414613181952	0.1320565304768459	0.23403852116302792
ENSRNOG00000050828	Vkorc1	ENSG00000167397	VKORC1	1756.822709559732	0.3364138214276855	0.22338943574398554	1.505952241238619	0.13207943424651433	0.2340566309337722
ENSRNOG00000012726	Zbtb5	ENSG00000168795	ZBTB5	672.7052833649617	0.2139293585808895	0.14213896149440816	1.5050719122448746	0.1323055893530063	0.2344348822771842
ENSRNOG00000019819	Dus2	ENSG00000167264	DUS2	572.4543533328322	-0.27607192812721804	0.18347279192478533	-1.5047022789100726	0.13240063693189183	0.23458077127235802
ENSRNOG00000020678	Ifi35	ENSG00000068079	IFI35	1699.0148032055106	-0.2661270664744069	0.17688035691723494	-1.504559755037875	0.13243729966929596	0.23461418888238372
ENSRNOG00000050105	LOC103689942	ENSG00000170848	PSG6	2814.2796363468697	-1.217912896003217	0.8094971956958837	-1.504530099028001	0.1324449293479437	0.23461418888238372
ENSRNOG00000050105	LOC103689942	ENSG00000105388	CEACAM5	2814.2796363468697	-1.217912896003217	0.8094971956958837	-1.504530099028001	0.1324449293479437	0.23461418888238372
ENSRNOG00000050105	LOC103689942	ENSG00000231924	PSG1	2814.2796363468697	-1.217912896003217	0.8094971956958837	-1.504530099028001	0.1324449293479437	0.23461418888238372
ENSRNOG00000050105	LOC103689942	ENSG00000170956	CEACAM3	2814.2796363468697	-1.217912896003217	0.8094971956958837	-1.504530099028001	0.1324449293479437	0.23461418888238372
