ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000009790	Kcnk3	ENSG00000171303	KCNK3	217.605619191722	-0.9465280246662542	0.8599794335733824	-1.1006403033770769	0.27105323716799656	0.4726811798398519
ENSRNOG00000043487	RGD1560171			20.19400467290996	-0.8797253953844258	0.7993245757378913	-1.1005859472947057	0.2710769043778582	0.4726811798398519
ENSRNOG00000013422	Med23	ENSG00000112282	MED23	2040.219112119862	0.16369505371044615	0.1487876112023524	1.1001927673119203	0.27124814124027363	0.472934047709117
ENSRNOG00000037668	LOC102554658			9.884429044193043	-1.447613494656405	1.3162543247534841	-1.0997977119106694	0.27142026950026343	0.47309696569155896
ENSRNOG00000003251	B3galt2	ENSG00000162630	B3GALT2	8.61303326479723	-1.635141219329509	1.4867274965119714	-1.0998257738326174	0.2714080402667016	0.47309696569155896
ENSRNOG00000029861	Gsta2			1.9300391887848023	7.482250664469148	6.803132537353163	1.0998243270121861	0.27140867077397945	0.47309696569155896
ENSRNOG00000007419	Pank3	ENSG00000120137	PANK3	3719.7824012459346	-0.2848048330213495	0.2590193486549066	-1.099550417759706	0.2715280552702707	0.4732391084075633
ENSRNOG00000016299	Klf4	ENSG00000136826	KLF4	3357.9053196242926	0.9776087256877646	0.8892184597026497	1.0994021941634817	0.27159267414152666	0.47328865733151465
ENSRNOG00000020188	LOC102549471			192.54697110209833	0.5588819134855912	0.5083680118862457	1.0993648310245152	0.2716089644640743	0.47328865733151465
ENSRNOG00000051848	AABR07032622.1			1.7486907599935488	-3.7484798056971926	3.409891028630268	-1.0992960696468161	0.2716389461625453	0.4732951769642416
ENSRNOG00000003988	Dnajc27	ENSG00000115137	DNAJC27	699.5442414487845	0.5824836184504039	0.5299756053030533	1.0990762831759495	0.27173479381819166	0.47337072398094676
ENSRNOG00000005564	Ubn2	ENSG00000157741	UBN2	563.5203759248508	-0.3695202138888623	0.33620042924208104	-1.0991069069182817	0.27172143758633677	0.47337072398094676
ENSRNOG00000015213	Fxn	ENSG00000165060	FXN	587.9334112554062	0.4111994191682147	0.37417665613891204	1.098944609242427	0.27179222717899065	0.47338434383669076
ENSRNOG00000012802	Tenm3	ENSG00000218336	TENM3	1907.4547845646407	-1.0427027022038136	0.9488275822245664	-1.0989380175470373	0.2717951025543477	0.47338434383669076
ENSRNOG00000000614	Bicc1	ENSG00000122870	BICC1	1086.3932860873922	-0.706917585180088	0.6433257168619506	-1.09884863398331	0.27183409477637616	0.4734065431574294
ENSRNOG00000048574	RGD1563378			1.7854359231438517	3.953789384042494	3.5988249036000455	1.0986334400674407	0.2719279855637568	0.4735243363210544
ENSRNOG00000002960	Ndp	ENSG00000124479	NDP	338.59887669953133	-1.1437549829647657	1.041514567206421	-1.09816513275717	0.2721323884296723	0.4738345294049618
ENSRNOG00000011104	LOC100360057	ENSG00000116251	RPL22	10123.214126667108	0.4099006606030051	0.3733424090717205	1.0979215075570523	0.27223876550121195	0.4738825143162865
ENSRNOG00000049881	AABR07001160.1			1.7159062985356728	-2.4154546820316996	2.2000045055504036	-1.0979316978386797	0.272234315422788	0.4738825143162865
ENSRNOG00000046855	AABR07055154.1			1.7159062985356728	-2.4154546820316996	2.2000045055504036	-1.0979316978386797	0.272234315422788	0.4738825143162865
ENSRNOG00000011029	Sec11a	ENSG00000140612	SEC11A	6698.1131007408185	-0.46363417147778924	0.42238116928405306	-1.0976677115214701	0.27234961385448	0.4740297196847684
ENSRNOG00000004861	Itga4	ENSG00000115232	ITGA4	78.36011904473501	-0.80214233619255	0.7308918360671166	-1.0974843288835021	0.2724297275624673	0.47408910266501647
ENSRNOG00000050995	AABR07002774.4			36.470750485185675	0.5768749483390448	0.5256609047763705	1.0974279104596185	0.27245437811831513	0.47408910266501647
ENSRNOG00000015128	Sae1	ENSG00000142230	SAE1	3776.3910231296054	0.3426339651451398	0.3122208082075444	1.0974091288540213	0.27246258458865447	0.47408910266501647
ENSRNOG00000020597	RGD1305014	ENSG00000119965	C10orf88	225.35843474579215	0.4146702971310123	0.377959062795161	1.097130186704234	0.27258448601153773	0.47416398632366724
ENSRNOG00000007899	Mterf1	ENSG00000127989	MTERF1	1531.3182455868405	-0.3392096574438283	0.3091763597713919	-1.0971396962388822	0.27258032960432665	0.47416398632366724
ENSRNOG00000020191	Tbc1d17	ENSG00000104946	TBC1D17	2055.1013825754358	0.3479044924096644	0.3170994348788312	1.0971463652800402	0.2725774147398485	0.47416398632366724
ENSRNOG00000010257	Cuedc1	ENSG00000180891	CUEDC1	895.9516012685898	-0.4207945111299823	0.3836849741580533	-1.0967187653187644	0.27276435072093047	0.4742472809535438
ENSRNOG00000015525	Zswim3	ENSG00000132801	ZSWIM3	388.7728032327155	0.3025232214212611	0.27578669221494506	1.0969464080793205	0.27266482009981907	0.4742472809535438
ENSRNOG00000051838	LOC680989	ENSG00000166454	ATMIN	146.45725797842886	0.5453601174620942	0.4971978026929553	1.0968675133081423	0.2726993118841847	0.4742472809535438
ENSRNOG00000048897	Vmac	ENSG00000187650	VMAC	262.117991836482	-0.39478193541660067	0.3599809321927458	-1.0966745738777666	0.2727836751100401	0.4742472809535438
ENSRNOG00000006661	Rad51c	ENSG00000108384	RAD51C	204.26741369788755	0.5301106792087442	0.48333756778668957	1.0967711068606547	0.27274146360164386	0.4742472809535438
ENSRNOG00000029449	Ror1	ENSG00000185483	ROR1	303.0696076188088	-0.7493858407590469	0.6833348215507002	-1.0966598175963815	0.2727901280641469	0.4742472809535438
ENSRNOG00000016685	Mc5r	ENSG00000176136	MC5R	1.8296080449762258	-4.366958779723422	3.9823670763107364	-1.0965736447803731	0.2728278137104864	0.4742670851865886
ENSRNOG00000057760	Stil	ENSG00000123473	STIL	381.36383641410373	0.7958210436742358	0.7259215863602126	1.0962906443717986	0.2729516023096898	0.4744365472544931
ENSRNOG00000017780	Akr7a2	ENSG00000211454	AKR7L	3082.916670543229	0.42503322882053857	0.38774808694465535	1.0961581581734665	0.27300956694885165	0.47444585789155386
ENSRNOG00000000541	Glo1	ENSG00000124767	GLO1	4028.7566734726265	-0.48677561618834475	0.4440695105376899	-1.0961698667376314	0.2730044439425747	0.47444585789155386
ENSRNOG00000009303	Zwilch	ENSG00000174442	ZWILCH	497.0090434173382	0.7915543092646428	0.7222844421990986	1.0959038614408503	0.2731208490561652	0.4745935216210069
ENSRNOG00000051688	Syt15	ENSG00000277758	FO681492.1	213.45969300614624	-0.7289960344290678	0.6652699119165303	-1.0957898762157352	0.27317073989040147	0.4746344894907207
ENSRNOG00000051688	Syt15	ENSG00000204176	SYT15	213.45969300614624	-0.7289960344290678	0.6652699119165303	-1.0957898762157352	0.27317073989040147	0.4746344894907207
ENSRNOG00000050669	LOC100911515	ENSG00000111669	TPI1	30.09900792923954	1.13308173917207	1.0341605107844485	1.0956536508173051	0.27323037332567207	0.4746645882314981
ENSRNOG00000009462	Ccdc90b	ENSG00000137500	CCDC90B	1160.5126194051597	-0.23685873971893262	0.21618495639186422	-1.0956300737669942	0.2732406952158144	0.4746645882314981
ENSRNOG00000051169	Clnk	ENSG00000109684	CLNK	11.5584609025369	1.1087465658588687	1.0124925629034995	1.095066380220457	0.27348755624105525	0.47486475278397317
ENSRNOG00000055867	AC105577.1			16.81916168231534	1.8041164653285187	1.64745411690622	1.0950936034057794	0.2734756307577475	0.47486475278397317
ENSRNOG00000030156	LOC102547344			5.810005995508626	-1.7416740066955851	1.5904118240020952	-1.0951088142144563	0.273468967612777	0.47486475278397317
ENSRNOG00000054352	Atp6ap1	ENSG00000071553	ATP6AP1	6699.402957539607	0.256681704283687	0.2343638731021081	1.0952272672668086	0.27341708265962505	0.47486475278397317
ENSRNOG00000006380	Srsf6	ENSG00000124193	SRSF6	7964.173921740224	-0.2792312391985737	0.2549666394194737	-1.095167743648139	0.2734431544276919	0.47486475278397317
ENSRNOG00000017838	Snrnp27	ENSG00000244234	GMCL2	2512.1883496325363	-0.1679791444846929	0.15346281713100532	-1.0945918211660062	0.2736955003498403	0.4751774772536571
ENSRNOG00000017838	Snrnp27	ENSG00000087338	GMCL1	2512.1883496325363	-0.1679791444846929	0.15346281713100532	-1.0945918211660062	0.2736955003498403	0.4751774772536571
ENSRNOG00000054458	Kcnmb4	ENSG00000135643	KCNMB4	42.00112482071078	-0.8080342557723547	0.7382442455286895	-1.0945351225781454	0.27372035198012407	0.4751774772536571
ENSRNOG00000021224	Mrps26	ENSG00000125901	MRPS26	2041.5292326498775	0.45126506088045315	0.41245819759528946	1.094086779003097	0.2739169203418401	0.4754729566168579
ENSRNOG00000007098	Gtpbp10	ENSG00000105793	GTPBP10	726.9962025742044	-0.5479809134591438	0.5009622033662748	-1.0938568015249877	0.27401778734933796	0.4756022739049277
ENSRNOG00000015932	Plgrkt	ENSG00000107020	PLGRKT	310.48103033282166	-0.40805863358094613	0.37311248296415117	-1.0936611671074876	0.27410361163280084	0.4757054597345164
ENSRNOG00000014371	Cdh13	ENSG00000140945	CDH13	1668.3868751239465	-0.763232051214159	0.6980735594240154	-1.0933404379961136	0.27424435434997024	0.47581237200946647
ENSRNOG00000020922	Hspb6	ENSG00000004776	HSPB6	893.0531975763464	0.7063395761754968	0.6460005508925166	1.0934039842529788	0.2742164649873891	0.47581237200946647
ENSRNOG00000017987	Ucma	ENSG00000165623	UCMA	7.9294687167737274	-2.4352024353734345	2.227298335482061	-1.093343624686172	0.27424295572019197	0.47581237200946647
ENSRNOG00000012477	Eef1a2	ENSG00000101210	EEF1A2	36.91792175784651	-0.9506680954882288	0.8697404029239875	-1.0930481006656352	0.27437268115438757	0.4759892324691438
ENSRNOG00000046473	Qrfp	ENSG00000188710	QRFP	2.2835998717293786	-4.984906100348665	4.561615096400404	-1.0927941080084294	0.27448420916054805	0.4760939082951951
ENSRNOG00000014362	Nudt14	ENSG00000183828	NUDT14	1163.8189229208149	-0.41975423005691403	0.3841541698772766	-1.0926712840082158	0.27453815220260164	0.4760939082951951
ENSRNOG00000055446	Amfr	ENSG00000159461	AMFR	3629.0657234672226	0.3091522261410555	0.28291668880236553	1.0927323780359137	0.2745113194268345	0.4760939082951951
ENSRNOG00000016798	Pla2g2f	ENSG00000158786	PLA2G2F	6.669893118752138	-2.70281675330643	2.473588643264683	-1.092670262966282	0.27453860066409735	0.4760939082951951
ENSRNOG00000020249	P4htm	ENSG00000178467	P4HTM	167.72701804062234	0.9049423902229804	0.8284337693751307	1.0923533342992022	0.2746778260855575	0.4762895548072679
ENSRNOG00000023068	Cd5l	ENSG00000073754	CD5L	6.693344495891063	1.5617403130900114	1.429863761788393	1.0922301514493065	0.2747319527997991	0.476320709087727
ENSRNOG00000018936	Zfp780b-ps1	ENSG00000197050	ZNF420	317.71454978122364	0.28905978715178493	0.26468484429758116	1.0920904365298656	0.2747933525428603	0.476320709087727
ENSRNOG00000010870	Foxn1	ENSG00000109101	FOXN1	3.4723627458659143	-3.6379347412338627	3.3308852358933576	-1.092182553163875	0.2747528695028663	0.476320709087727
ENSRNOG00000052152	Antxrl	ENSG00000274209	ANTXRL	40.52212274675539	-1.443206407703171	1.3215303711729374	-1.0920720697642678	0.2748014247805559	0.476320709087727
ENSRNOG00000000653	Nr5a2	ENSG00000116833	NR5A2	108.50428093439844	-0.932677592679681	0.854167274918777	-1.0919144529019442	0.2748707044277859	0.47639501256500183
ENSRNOG00000056739	AABR07036336.2			9.560195937523225	-1.069965674603125	0.9800229977412442	-1.0917760879787317	0.27493153181689356	0.4764546540527776
ENSRNOG00000000431	Atf6b	ENSG00000213676	ATF6B	4330.2065086355715	0.20488336019283523	0.18770682809609632	1.091507231095213	0.27504975179355834	0.4764618390589014
ENSRNOG00000016477	Vangl1	ENSG00000173218	VANGL1	3076.9750043993895	0.2410106997262313	0.22079689081911202	1.0915493367326419	0.2750312350887463	0.4764618390589014
ENSRNOG00000012698	Chsy1	ENSG00000131873	CHSY1	1662.1521354456434	0.6809605773954711	0.623908292442594	1.0914433830163053	0.27507783174834155	0.4764618390589014
ENSRNOG00000025049	Lrrc72			4.465986314420825	-1.939151882883119	1.7765324232550426	-1.0915375691990568	0.27503640998577356	0.4764618390589014
ENSRNOG00000004232	G2e3	ENSG00000092140	G2E3	715.449680261272	0.3972625838343575	0.36393049634331376	1.0915891573417356	0.2750137240488801	0.4764618390589014
ENSRNOG00000008781	Erg28	ENSG00000133935	ERG28	1357.841730760034	0.4778200572574907	0.4378022082608057	1.0914062292094373	0.2750941726428674	0.4764618390589014
ENSRNOG00000020744	Adar	ENSG00000160710	ADAR	2598.3010158731745	-0.4069841361147751	0.3730441071084254	-1.090981276368172	0.275281121473563	0.47673985482656317
ENSRNOG00000005058	Lpcat4	ENSG00000176454	LPCAT4	2182.3050483957177	-0.7186832714376303	0.6588980355798104	-1.090735186067463	0.2753894232278367	0.4768816269931347
ENSRNOG00000011910	Hnrnpr	ENSG00000125944	HNRNPR	3578.940168770472	0.28537220515318146	0.2618186118297714	1.0899614934125619	0.2757301066308534	0.4774257399731883
ENSRNOG00000029941	Grina	ENSG00000178719	GRINA	7485.297063695554	-0.348076742843023	0.3194563843834654	-1.0895908169586075	0.2758934300178382	0.4776030736948693
ENSRNOG00000057186	Kctd5	ENSG00000167977	KCTD5	1699.6226397281148	-0.4924536063133049	0.45197940625864647	-1.0895487703514903	0.2759119602983056	0.4776030736948693
ENSRNOG00000025332	Cd109	ENSG00000156535	CD109	323.0712283172725	-1.017963405259158	0.9342553119065745	-1.089598734185152	0.27588994092691926	0.4776030736948693
ENSRNOG00000022860	Swi5	ENSG00000175854	SWI5	5318.453625686352	-0.2377147419702568	0.21823975540288273	-1.0892366586986966	0.27604953697222506	0.4777437943757798
ENSRNOG00000040266	Cdkl4	ENSG00000205111	CDKL4	27.31092784607613	-1.0335664886240754	0.948869562822804	-1.0892608732746212	0.27603886167957736	0.4777437943757798
ENSRNOG00000001139	Suds3	ENSG00000111707	SUDS3	2988.6333917516004	0.17863453607487656	0.16400766265854227	1.0891840855435326	0.2760727154614821	0.4777437943757798
ENSRNOG00000012591	Pkd2l1	ENSG00000107593	PKD2L1	12.300690732657442	1.3397723052062602	1.230619257233133	1.0886976595982594	0.2762872342245113	0.4780691523126928
ENSRNOG00000012247	Rab7a	ENSG00000075785	RAB7A	12519.574248926423	-0.19593100196756325	0.18003561180112895	-1.0882902555078529	0.2764669909919083	0.4781966931838368
ENSRNOG00000005703	Arfgef1	ENSG00000066777	ARFGEF1	4423.145608480644	-0.2132699576300752	0.19596724124365617	-1.0882939223750447	0.27646537272384075	0.4781966931838368
ENSRNOG00000019959	Kcnc3	ENSG00000131398	KCNC3	129.7393300441228	-0.7922612678658498	0.7279077453957986	-1.0884088991731489	0.2764146342435311	0.4781966931838368
ENSRNOG00000003149	Farsa	ENSG00000179115	FARSA	2494.1382651179188	-0.27210548188273775	0.25002426721889126	-1.0883162858928204	0.2764555033579236	0.4781966931838368
ENSRNOG00000030864	AABR07043031.1			1.9932105608270616	1.5782812272794058	1.4505776960139287	1.0880363262280925	0.27657907120196157	0.47829882140649865
ENSRNOG00000003070	Pigl	ENSG00000108474	PIGL	490.5253022602788	-0.3568134303890163	0.3279259154914967	-1.0880915887792	0.2765546765837338	0.47829882140649865
ENSRNOG00000016210	Micalcl			107.54494801444832	0.5838101693196078	0.5366391347691256	1.0879008471321725	0.2766388821175641	0.4783335440651098
ENSRNOG00000015655	Ptgfrn	ENSG00000134247	PTGFRN	8603.153546917401	0.5295097368713436	0.48679333512941714	1.0877505887186603	0.276705228074256	0.4783335440651098
ENSRNOG00000007883	Timm10	ENSG00000134809	TIMM10	609.1059548151717	-0.2602683518905609	0.23926213537989136	-1.0877958247648198	0.2766852531515293	0.4783335440651098
ENSRNOG00000015089	Mcoln2	ENSG00000153898	MCOLN2	27.90814564679206	-0.7918720407536298	0.727987054817439	-1.0877556620182094	0.276702987803748	0.4783335440651098
ENSRNOG00000019713	Wdr24	ENSG00000127580	WDR24	1119.5199091491058	0.1921587968841612	0.17668563023625822	1.0875745618204082	0.27678296578855355	0.4783542659366745
ENSRNOG00000003401	AABR07029195.1			16.384266166945576	1.0894056882228829	1.0016225832606909	1.087640900304406	0.27675366736999946	0.4783542659366745
ENSRNOG00000022155	RGD1560289	ENSG00000131379	C3orf20	63.077449143311284	-0.892264232048531	0.8204401972714477	-1.0875432908040705	0.27679677737878094	0.4783542659366745
ENSRNOG00000033097	Agbl4			49.69478704671604	0.41261582457427737	0.3794625606373855	1.0873689986205863	0.2768737662837826	0.4784414756141585
ENSRNOG00000012561	Arhgef10	ENSG00000104728	ARHGEF10	1094.5009590364273	-0.4533897012576549	0.41703393844271547	-1.087176988402188	0.2769585985491167	0.47854222071370994
ENSRNOG00000003673	Nup85	ENSG00000125450	NUP85	1335.4342072457007	0.48106744009414093	0.44256284323771045	1.0870036819511049	0.2770351824872749	0.47862869602710506
ENSRNOG00000010727	Ube2r2	ENSG00000107341	UBE2R2	5281.350247800635	-0.23157289181028848	0.21306395351680696	-1.0868703409843632	0.2770941155412572	0.4786846625819036
ENSRNOG00000062115	AC242953.1			20.21170512837663	-0.6205583935832956	0.5711894750641932	-1.0864317720727505	0.2772880112327974	0.4788761721744605
ENSRNOG00000016952	Uqcr11	ENSG00000127540	UQCR11	4550.194909649087	-0.30670516653193935	0.28230513638858235	-1.0864314070069603	0.2772881726705172	0.4788761721744605
ENSRNOG00000016952	Uqcr11	ENSG00000267059	AC005943.1	4550.194909649087	-0.30670516653193935	0.28230513638858235	-1.0864314070069603	0.2772881726705172	0.4788761721744605
ENSRNOG00000000157	Atg12	ENSG00000145782	ATG12	1924.933107170486	0.19701468817135112	0.18135982328922484	1.0863193655474652	0.27733772215636826	0.4788761721744605
ENSRNOG00000018845	Snapc4	ENSG00000165684	SNAPC4	521.5371193927191	0.2671226808606345	0.24588846778600276	1.0863570921638828	0.2773210371728439	0.4788761721744605
ENSRNOG00000050231	Gng12	ENSG00000172380	GNG12	4088.2167211965907	-0.7636674510761395	0.7028462616525801	-1.0865355522850082	0.27724212061951276	0.4788761721744605
ENSRNOG00000007404	Svbp	ENSG00000177868	SVBP	786.7678521282315	-0.26923306917273665	0.24793795492024492	-1.085888884012703	0.27752815545488224	0.4791591212730651
ENSRNOG00000025910	Hccs	ENSG00000004961	HCCS	865.2708409144552	0.24187219162426182	0.2227761376153198	1.0857185792578747	0.27760351821710844	0.4792433631395468
ENSRNOG00000019478	Irf9	ENSG00000213928	IRF9	1967.6516586005591	-0.5277404621657633	0.4861343596239379	-1.0855856034821545	0.277662371957511	0.47929909110896984
ENSRNOG00000046165	Mptx1			5.216851385434123	-2.5795853374730946	2.3764078686291423	-1.0854977260116367	0.2777012703045908	0.47932036483099566
ENSRNOG00000005360	Dhrs7b	ENSG00000109016	DHRS7B	1065.5161566903266	0.27873373593154255	0.2568257330303912	1.0853029898626199	0.2777874821201294	0.47942329107269865
ENSRNOG00000059270	AC119015.4			638.6663081773671	-0.29557529608379274	0.2723725642438324	-1.085187478057404	0.2778386290655701	0.47946568622806046
ENSRNOG00000001250	Lfng	ENSG00000106003	LFNG	749.2619718100738	-0.4821632047247596	0.44434818979916757	-1.08510221442037	0.27787638667566633	0.4794849695273121
ENSRNOG00000053122	Scn1a	ENSG00000144285	SCN1A	11.770538823869849	-1.4891871852233414	1.3724698950159235	-1.0850417853471852	0.2779031488198411	0.47948527790926665
ENSRNOG00000053536	AABR07006871.1	ENSG00000161677	JOSD2	2.8376094200660353	5.547380441517825	5.114346612778338	1.0846704108121143	0.2780676575029174	0.47972322700909814
